model,dataset,variant,layer,layer_type,numel,trace_raw,trace_per_param,elev_raw,elev_per_param,raw_vs_numel_slope,raw_vs_numel_r2,seed,n_seeds,metric_std
resnet50_no_weights,CIFAR10,fp32_unfused,fc,linear,20480,5.310041275268106,0.0002592793591439505,0.37092582005689445,3.9457500729615442,0.29455040615278455,0.3657531670558129,aggregate,3,0.17664459944034325
resnet50_no_weights,CIFAR10,fp32_fused,conv1,conv,1728,208.22707728335732,0.12050178083527623,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,conv1,conv,1728,195.94171985826995,0.11339219899205437,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,conv1,conv,1728,197.43720726739792,0.11425764309455898,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,conv1,conv,1728,200.5353348030084,0.1160505409739632,13.534574970507153,1029.7732820778233,0.2112315466771216,0.12498074577229132,aggregate,3,6.703081189700614
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,conv,4096,3.427598466475805,0.0008368160318544445,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,conv,4096,3.6745889054404364,0.000897116431992294,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,conv,4096,3.644226199196231,0.0008897036619131423,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,conv,4096,3.5821378570374907,0.0008745453752532936,0.24176643696429714,7.7602693950614015,0.2112315466771216,0.12498074577229132,aggregate,3,0.13469332169413947
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,conv,36864,6.852666391645159,0.00018589047286363822,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,conv,36864,6.43260395526886,0.00017449555000186793,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,conv,36864,7.040265704646255,0.00019097942992204466,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,conv,36864,6.775178683853425,0.00018378848426251696,0.4572718514932786,1.630845225353861,0.2112315466771216,0.12498074577229132,aggregate,3,0.3111534333061616
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv3,conv,16384,2.7844950521693512,0.00016995209058650825,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv3,conv,16384,2.595253348350525,0.00015840169362490997,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv3,conv,16384,2.9192232796640107,0.00017817524900293034,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv3,conv,16384,2.766323893394629,0.0001688430110714495,0.18670534130373695,1.4982267226652382,0.2112315466771216,0.12498074577229132,aggregate,3,0.16274757250794344
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.downsample.0,conv,16384,7.54302122252328,0.00046038947891377443,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.downsample.0,conv,16384,6.491919732484662,0.0003962353352346595,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.downsample.0,conv,16384,6.150830838415358,0.00037541692128999985,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.downsample.0,conv,16384,6.7285905978077665,0.00041068057847947793,0.4541275181320941,3.6441698904386293,0.2112315466771216,0.12498074577229132,aggregate,3,0.7256433974551355
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,conv,16384,7.17238850471301,0.0004377678530708624,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,conv,16384,5.3539206981658936,0.0003267773863626644,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,conv,16384,7.911580006281535,0.0004828845218677695,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,conv,16384,6.812629736386813,0.00041580992043376545,0.4597995061768558,3.68968505352909,0.2112315466771216,0.12498074577229132,aggregate,3,1.3162351851543599
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,conv,36864,5.263547897338867,0.0001427828748193052,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,conv,36864,5.544606270613493,0.00015040707114294415,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,conv,36864,6.679788569186596,0.00018120086179434125,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,conv,36864,5.829314245712985,0.00015813026925219685,0.39343336057334144,1.403167318282632,0.2112315466771216,0.12498074577229132,aggregate,3,0.749818900443878
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv3,conv,16384,2.5474192226926484,0.00015548213029129934,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv3,conv,16384,2.343434483715982,0.00014303188987524305,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv3,conv,16384,2.424100548028946,0.00014795535571465734,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv3,conv,16384,2.4383180848125257,0.00014882312529373326,0.1645675010504107,1.3205804720651024,0.2112315466771216,0.12498074577229132,aggregate,3,0.10273289248331809
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv1,conv,16384,11.402788999604017,0.0006959710082766123,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv1,conv,16384,12.886448718883374,0.000786526411064659,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv1,conv,16384,11.249375800291697,0.0006866074096857725,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv1,conv,16384,11.846204506259696,0.0007230349430090146,0.7995266428404328,6.4158431324020535,0.2112315466771216,0.12498074577229132,aggregate,3,0.9041376658748392
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv2,conv,36864,15.887180271148681,0.00043096734676510094,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv2,conv,36864,19.118891976096414,0.0005186331373724071,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv2,conv,36864,15.028849363327026,0.00040768363073261245,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv2,conv,36864,16.678307203524042,0.0004524280382900402,1.1256559820192806,4.014615545812006,0.2112315466771216,0.12498074577229132,aggregate,3,2.1567390919892455
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv3,conv,16384,4.254278714840229,0.00025966056609132257,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv3,conv,16384,5.490859889984131,0.00033513549133203926,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv3,conv,16384,5.010548257827759,0.00030581959581468256,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv3,conv,16384,4.9185622875507065,0.0003002052177460148,0.3319646888831759,2.663867912899776,0.2112315466771216,0.12498074577229132,aggregate,3,0.6234014073820549
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,conv,32768,33.20460967456593,0.0010133242698536966,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,conv,32768,42.765860345628525,0.001305110484180558,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,conv,32768,44.99215183939253,0.0013730515087705239,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,conv,32768,40.32087395319566,0.001230495420934926,2.721345302721727,10.918788465468523,0.2112315466771216,0.12498074577229132,aggregate,3,6.262587837010961
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,conv,147456,73.38323942820232,0.0004976619427368321,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,conv,147456,67.33720772606986,0.00045665966611104235,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,conv,147456,73.65275279680888,0.0004994896972439839,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,conv,147456,71.45773331702702,0.0004846037686972861,4.822841070636595,4.3001265587434725,0.2112315466771216,0.12498074577229132,aggregate,3,3.5710233439819516
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv3,conv,65536,24.6005553710155,0.00037537468522667693,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv3,conv,65536,27.870638029915945,0.00042527218673577797,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv3,conv,65536,27.919723538384922,0.00042602117215553164,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv3,conv,65536,26.796972313105456,0.00040888934803932886,1.8085871555285096,3.6282754255457523,0.2112315466771216,0.12498074577229132,aggregate,3,1.9023111954699368
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,conv,131072,47.256439996802285,0.0003605380248779471,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,conv,131072,41.454864184061684,0.0003162755140995917,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,conv,131072,35.21957893371582,0.0002687040629098192,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,conv,131072,41.310294371526595,0.00031517253396245266,2.7881234834468613,2.7966802394494286,0.2112315466771216,0.12498074577229132,aggregate,3,6.019732667322866
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,conv,65536,8.181156739592552,0.000124834544976693,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,conv,65536,7.617163704662788,0.00011622869422398053,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,conv,65536,8.798568427562714,0.00013425549968815176,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,conv,65536,8.198962957272684,0.0001251062462962751,0.5533662131645113,1.1101289901428029,0.2112315466771216,0.12498074577229132,aggregate,3,0.5909036096214141
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,conv,147456,8.660645915911747,5.873376407817754e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,conv,147456,7.852037502547442,5.32500373165381e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,conv,147456,8.219370822906495,5.5741175828087665e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,conv,147456,8.244018080455227,5.590832574093443e-05,0.5564070834586098,0.4961019536017071,0.2112315466771216,0.12498074577229132,aggregate,3,0.40486727086711993
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv3,conv,65536,5.117301146189372,7.80838187589931e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv3,conv,65536,9.993877708911896,0.0001524944718767074,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv3,conv,65536,8.449053974151612,0.00012892233236925677,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv3,conv,65536,7.8534109430842935,0.00011983354100165243,0.5300441405390721,1.0633416939259686,0.2112315466771216,0.12498074577229132,aggregate,3,2.4922565494683635
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv1,conv,65536,8.321836934899384,0.00012698115440215124,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv1,conv,65536,9.772517262278376,0.00014911677951474572,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv1,conv,65536,9.672077081142328,0.00014758418397739148,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv1,conv,65536,9.255477092773363,0.0001412273726314295,0.6246726978215981,1.2531796389171828,0.2112315466771216,0.12498074577229132,aggregate,3,0.8101141992292639
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv2,conv,147456,6.959795243399483,4.7199132238766026e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv2,conv,147456,6.9394354603507304,4.706105862325528e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv2,conv,147456,6.176048853818108,4.188401186671352e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv2,conv,147456,6.691759852522774,4.538140090957828e-05,0.4516417293619053,0.40269139435059365,0.2112315466771216,0.12498074577229132,aggregate,3,0.4467348271963703
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv3,conv,65536,6.557135277324253,0.00010005394405096822,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv3,conv,65536,7.920527664820353,0.00012085766090118947,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv3,conv,65536,7.625292627016703,0.00011635273173548437,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv3,conv,65536,7.367651856387103,0.00011242144556254735,0.4972591813049971,0.9975705412597023,0.2112315466771216,0.12498074577229132,aggregate,3,0.7172822147443361
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv1,conv,65536,10.280582708470961,0.00015686924298814332,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv1,conv,65536,14.422122907638549,0.0002200641312811058,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv1,conv,65536,14.361158227920532,0.0002191338840930257,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv1,conv,65536,13.021287948010015,0.00019868908612075828,0.8788356332215768,1.7630655627320266,0.2112315466771216,0.12498074577229132,aggregate,3,2.3737160909786357
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv2,conv,147456,15.046777992248535,0.00010204249397955006,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv2,conv,147456,13.00622272491455,8.820409291527337e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv2,conv,147456,13.201217284569374,8.952648440598806e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv2,conv,147456,13.751406000577486,9.325769043360382e-05,0.928112921583263,0.8275211571685465,0.2112315466771216,0.12498074577229132,aggregate,3,1.1260538029677392
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv3,conv,65536,8.086057046364093,0.00012338343881781148,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv3,conv,65536,8.727907299995422,0.00013317729644768406,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv3,conv,65536,8.59647512435913,0.00013117180060362443,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv3,conv,65536,8.470146490239548,0.00012924417862303998,0.5716689918808533,1.1468468900973117,0.2112315466771216,0.12498074577229132,aggregate,3,0.3390606580990189
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv1,conv,131072,112.28495941162109,0.0008566662552766501,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv1,conv,131072,86.807666015625,0.0006622899323701859,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv1,conv,131072,84.24787243929777,0.000642760257257826,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv1,conv,131072,94.44683262218129,0.000720572148301554,6.3744264226928475,6.393989548888345,0.2112315466771216,0.12498074577229132,aggregate,3,15.501200318215652
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv2,conv,589824,65.33849767911232,0.00011077626152735786,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv2,conv,589824,77.01241726345486,0.00013056847002403235,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv2,conv,589824,80.77499071756999,0.00013694761609831066,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv2,conv,589824,74.37530188671239,0.00012609744921656698,5.019754250933684,1.1189244190642682,0.2112315466771216,0.12498074577229132,aggregate,3,8.049044195696574
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv3,conv,262144,29.871902741326227,0.0001139522657063531,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv3,conv,262144,29.22575894108525,0.0001114874227183733,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv3,conv,262144,29.744792545542996,0.00011346737879006575,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv3,conv,262144,29.614151409318158,0.00011296902240493072,1.9987248273781708,1.0024294587402978,0.2112315466771216,0.12498074577229132,aggregate,3,0.3423094835131664
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.downsample.0,conv,524288,37.33454782822553,7.120999875683886e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.downsample.0,conv,524288,37.649431970384384,7.181059259487988e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.downsample.0,conv,524288,35.66397948492141,6.80236425112179e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.downsample.0,conv,524288,36.882653094510445,7.034807795431222e-05,2.489292143497947,0.6242329463947238,0.2112315466771216,0.12498074577229132,aggregate,3,1.0670810797579282
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv1,conv,262144,16.46972318796011,6.282700801071209e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv1,conv,262144,14.855252981185913,5.666829292749753e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv1,conv,262144,14.143410110473633,5.395282787503675e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv1,conv,262144,15.15612875987322,5.781604293774879e-05,1.0229207793462958,0.5130300625321135,0.2112315466771216,0.12498074577229132,aggregate,3,1.1919848192286973
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv2,conv,589824,20.745445641604338,3.517226433920006e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv2,conv,589824,20.548005544222317,3.4837520250485425e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv2,conv,589824,19.945598193577357,3.3816186173464214e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv2,conv,589824,20.413016459801337,3.4608656921049904e-05,1.377719801454327,0.3070995613358737,0.2112315466771216,0.12498074577229132,aggregate,3,0.41665996293552027
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv3,conv,262144,15.131455156538221,5.772192061057366e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv3,conv,262144,12.794870035988945,4.880855574031427e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv3,conv,262144,12.860698625776504,4.9059671881776824e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv3,conv,262144,13.595674606101223,5.1863382744221585e-05,0.9176022640182452,0.4602091935112805,0.2112315466771216,0.12498074577229132,aggregate,3,1.330432176074294
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv1,conv,262144,24.302571837966507,9.270695433794597e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv1,conv,262144,31.732605361938475,0.00012105028290534391,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv1,conv,262144,23.73216724395752,9.053103349287994e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv1,conv,262144,26.589114814620835,0.00010142942357872328,1.7945583914746048,0.9000329472083858,0.2112315466771216,0.12498074577229132,aggregate,3,4.463514490620153
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv2,conv,589824,19.885510087013245,3.37143115353279e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv2,conv,589824,20.050130712574926,3.399341280208151e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv2,conv,589824,19.71410369873047,3.342370554390881e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv2,conv,589824,19.883248166106213,3.371047662710608e-05,1.3419645631315755,0.2991295677328308,0.2112315466771216,0.12498074577229132,aggregate,3,0.16802492589776102
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv3,conv,262144,13.365804328474887,5.098649722471194e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv3,conv,262144,11.792098218744451,4.498328483102589e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv3,conv,262144,13.30928660929203,5.0770899235885736e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv3,conv,262144,12.82239638550379,4.891356043054119e-05,0.8654120000928509,0.43403397554149453,0.2112315466771216,0.12498074577229132,aggregate,3,0.8927117661743617
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv1,conv,262144,45.77843647468381,0.0001746308764445641,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv1,conv,262144,50.387478319803876,0.0001922129757682948,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv1,conv,262144,45.445322934318995,0.00017336014913299177,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv1,conv,262144,47.203745909602226,0.0001800680004486169,3.1858856122781276,1.5978315504859697,0.2112315466771216,0.12498074577229132,aggregate,3,2.762219253158572
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv2,conv,589824,31.65717468261719,5.367223897741901e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv2,conv,589824,32.75514282499041,5.553375723095433e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv2,conv,589824,31.36024789552431,5.316882306505722e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv2,conv,589824,31.924188467710636,5.4124939757810184e-05,2.1546343571484514,0.48027709641758193,0.2112315466771216,0.12498074577229132,aggregate,3,0.7347824420432244
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv3,conv,262144,15.882932233810426,6.05885781624238e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv3,conv,262144,21.257495307922362,8.10909092251677e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv3,conv,262144,14.35954076051712,5.477730087477539e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv3,conv,262144,17.166656100749968,6.548559608745563e-05,1.158615733315787,0.581085763546173,0.2112315466771216,0.12498074577229132,aggregate,3,3.6237279781227816
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv1,conv,262144,59.41050073078701,0.00022663307468714526,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv1,conv,262144,59.27723451094194,0.0002261247044027021,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv1,conv,262144,54.250511371728145,0.00020694927738848932,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv1,conv,262144,57.646082204485694,0.00021990235215944555,3.8906620726918657,1.9513012608073168,0.2112315466771216,0.12498074577229132,aggregate,3,2.9414054347443006
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv2,conv,589824,19.524420906515683,3.310211335333198e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv2,conv,589824,19.95153444784659,3.3826250623654836e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv2,conv,589824,14.8566845258077,2.5188335038600836e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv2,conv,589824,18.110879960056657,3.070556633852922e-05,1.2223434979278531,0.27246552718422656,0.2112315466771216,0.12498074577229132,aggregate,3,2.8262957094954047
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv3,conv,262144,15.798638170415705,6.026702182928354e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv3,conv,262144,14.398040771484375,5.492416676133871e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv3,conv,262144,15.707915592193604,5.9920942658209245e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.4.conv3,conv,262144,15.301531511364562,5.837071041627717e-05,1.0327343338648087,0.5179518986996342,0.2112315466771216,0.12498074577229132,aggregate,3,0.783759710840479
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv1,conv,262144,52.20653892965878,0.00019915214130271445,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv1,conv,262144,52.366302808125816,0.0001997615921330483,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv1,conv,262144,52.92043462006942,0.0002018754372408654,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv1,conv,262144,52.49775878595134,0.0002002630568922094,3.543190294967407,1.7770321761886192,0.2112315466771216,0.12498074577229132,aggregate,3,0.37466287483052146
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv2,conv,589824,7.674118936061859,1.3010862453989426e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv2,conv,589824,6.919284200668335,1.1731099786831894e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv2,conv,589824,8.130552630675467,1.3784709728114602e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv2,conv,589824,7.574651922468553,1.2842223989645306e-05,0.511230075342357,0.11395534252582794,0.2112315466771216,0.12498074577229132,aggregate,3,0.6117295705439325
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv3,conv,262144,6.90551369530814,2.634244421122795e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv3,conv,262144,6.210436889103481,2.369093661919968e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv3,conv,262144,7.220791427712691,2.7545133314944043e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.5.conv3,conv,262144,6.778914004041438,2.5859504715123893e-05,0.4575239565458529,0.22946404919710447,0.2112315466771216,0.12498074577229132,aggregate,3,0.5169377958649143
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv1,conv,524288,54.1025349112118,0.00010319239599459037,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv1,conv,524288,64.9246173657869,0.00012383388016850834,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv1,conv,524288,57.181961907280815,0.00010906593686538852,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv1,conv,524288,58.736371394759836,0.0001120307376761624,3.9642481107823335,0.9941035988472015,0.2112315466771216,0.12498074577229132,aggregate,3,5.575976040522338
resnet50_no_weights,CIFAR10,fp32_fused,layer4.0.conv2,conv,2359296,15.440862451280866,6.544690641310317e-06,,,,,42,3,
