model,dataset,variant,layer,layer_type,numel,trace_raw,trace_per_param,elev_raw,elev_per_param,raw_vs_numel_slope,raw_vs_numel_r2,seed,n_seeds,metric_std
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv1,conv,131072,19.9955087767707,0.00015255362531105574,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv1,conv,131072,21.904559873101952,0.00016711852930528223,1.9738178283048615,2.78888287098078,0.4670749614227695,0.35599125365126977,aggregate,3,1.8585662511374403
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv2,conv,589824,25.599765212447554,4.340237971402919e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv2,conv,589824,23.439434221812657,3.973970917055369e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv2,conv,589824,25.197210629781086,4.271988021813471e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv2,conv,589824,24.7454700213471,4.195398970090586e-05,2.229811974350417,0.7001304028497226,0.4670749614227695,0.35599125365126977,aggregate,3,1.148829700284433
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv3,conv,262144,10.078234243392945,3.844541261059931e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv3,conv,262144,10.794626099722725,4.117823066605654e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv3,conv,262144,10.003985768272763,3.8162177155581523e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.conv3,conv,262144,10.292282037129478,3.9261940144079126e-05,0.9274365655606838,0.6552053372207003,0.4670749614227695,0.35599125365126977,aggregate,3,0.43662383916986774
resnet50_no_weights,CIFAR10,ptq,layer3.0.downsample.0,conv,524288,40.74539399147034,7.77156715230376e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.downsample.0,conv,524288,38.122904102007546,7.271366901780614e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.downsample.0,conv,524288,43.650339528134,8.325641542078781e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.0.downsample.0,conv,524288,40.83954587387063,7.789525198721052e-05,3.680047634497609,1.2999200920504779,0.4670749614227695,0.35599125365126977,aggregate,3,2.7649202574792398
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv1,conv,262144,6.389315664768219,2.4373304995606304e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv1,conv,262144,6.781354337930679,2.5868813850138395e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv1,conv,262144,6.34627742767334,2.420912715024315e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv1,conv,262144,6.505649143457413,2.4817081998662617e-05,0.5862234319449057,0.41414877920187637,0.4670749614227695,0.35599125365126977,aggregate,3,0.23973545452793388
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv2,conv,589824,12.90012684990378,2.187114605357493e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv2,conv,589824,11.787001528391023,1.9983930000120413e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv2,conv,589824,11.36645350853602,1.9270924052829355e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv2,conv,589824,12.017860628943607,2.0375333368841566e-05,1.082928290041592,0.3400246427437252,0.4670749614227695,0.35599125365126977,aggregate,3,0.7924710863725554
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv3,conv,262144,12.078245899894021,4.607485160787209e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv3,conv,262144,11.762913703918457,4.487195474212058e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv3,conv,262144,11.693366780000574,4.46066542816184e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.1.conv3,conv,262144,11.844842127937683,4.518448687720369e-05,1.0673376092020543,0.7540411108794157,0.4670749614227695,0.35599125365126977,aggregate,3,0.2051028625572896
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv1,conv,262144,15.272098350524903,5.825843181810342e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv1,conv,262144,18.57039645058768,7.084044056162903e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv1,conv,262144,17.59141470591227,6.710592157711895e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv1,conv,262144,17.14463650234162,6.540159798561714e-05,1.5449015814137872,1.0914253321585063,0.4670749614227695,0.35599125365126977,aggregate,3,1.6939305362407266
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv2,conv,589824,28.384488423665363,4.8123657944853656e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv2,conv,589824,23.588592455937313,3.999259517404737e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv2,conv,589824,29.303905232747397,4.9682456517109166e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv2,conv,589824,27.092328704116692,4.59329032120034e-05,2.441287189346677,0.7665307223256262,0.4670749614227695,0.35599125365126977,aggregate,3,3.068950568160104
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv3,conv,262144,20.255652836390905,7.726918348842966e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv3,conv,262144,21.126308517456053,8.059047133428975e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv3,conv,262144,20.736548614501952,7.910365529824048e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.2.conv3,conv,262144,20.706169989449638,7.898777004031997e-05,1.8658310286925233,1.3181520912023392,0.4670749614227695,0.35599125365126977,aggregate,3,0.4361220865627035
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv1,conv,262144,32.68920006290559,0.00012469940209543454,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv1,conv,262144,29.73612247043186,0.00011343430507824653,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv1,conv,262144,29.367765808105467,0.0001120291359256953,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv1,conv,262144,30.597696113814305,0.00011672094769979212,2.757155516676834,1.9478453590861318,0.4670749614227695,0.35599125365126977,aggregate,3,1.820635393061552
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv2,conv,589824,37.34815364413791,6.332084425886011e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv2,conv,589824,39.61587869553339,6.716559294897018e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv2,conv,589824,38.88698185511998,6.592980593383785e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv2,conv,589824,38.61700473159709,6.547208104722271e-05,3.4797746613735288,1.0926015572247705,0.4670749614227695,0.35599125365126977,aggregate,3,1.1577175659896186
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv3,conv,262144,24.697537740071613,9.421362968472143e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv3,conv,262144,20.287851015726726,7.739200979510012e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv3,conv,262144,21.150037307739257,8.068098948569968e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.3.conv3,conv,262144,22.0451420211792,8.409554298850708e-05,1.9864856724352065,1.40339087677133,0.4670749614227695,0.35599125365126977,aggregate,3,2.3371443232570566
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv1,conv,262144,30.00523073533002,0.00011446087164051064,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv1,conv,262144,32.04205233876298,0.00012223072944169227,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv1,conv,262144,31.855899930000305,0.00012152061435699579,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv1,conv,262144,31.301061001364435,0.00011940407181306623,2.8205356604867484,1.9926214764402783,0.4670749614227695,0.35599125365126977,aggregate,3,1.1260751478476703
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv2,conv,589824,19.82571115947905,3.3612927177393675e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv2,conv,589824,20.82996892929077,3.5315566896719654e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv2,conv,589824,17.70487259655464,3.001721292547377e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv2,conv,589824,19.45351756177482,3.29819023331957e-05,1.7529546363460111,0.5504037335164794,0.4670749614227695,0.35599125365126977,aggregate,3,1.5954475321517836
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv3,conv,262144,14.235479082380023,5.4304043130416956e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv3,conv,262144,16.806290054321288,6.411090871552005e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv3,conv,262144,17.50764010502742,6.678634683619469e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.4.conv3,conv,262144,16.183136413909576,6.173376622737723e-05,1.4582608989504826,1.0302163614553919,0.4670749614227695,0.35599125365126977,aggregate,3,1.7227883747581973
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv1,conv,262144,18.34420413062686,6.997758533716911e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv1,conv,262144,20.159462125677813,7.69022450472939e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv1,conv,262144,20.720743423853165,7.904336328068987e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv1,conv,262144,19.741469893385947,7.530773122171763e-05,1.7789019938427453,1.256739408429167,0.4670749614227695,0.35599125365126977,aggregate,3,1.2421847216716198
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv2,conv,589824,6.150915947453729,1.0428392109262644e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv2,conv,589824,6.7172374327977495,1.1388545452198875e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv2,conv,589824,6.176025668780009,1.0470963658277739e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv2,conv,589824,6.348059683010496,1.0762633739913086e-05,0.5720230604978157,0.17960740205565398,0.4670749614227695,0.35599125365126977,aggregate,3,0.3199637209587297
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv3,conv,262144,10.99070962270101,4.192622994499592e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv3,conv,262144,9.577832965289845,3.653653322330416e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv3,conv,262144,9.346257983313667,3.565314477277247e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer3.5.conv3,conv,262144,9.97160019043484,3.803863598035751e-05,0.8985399545405799,0.6347907725258993,0.4670749614227695,0.35599125365126977,aggregate,3,0.8901375002041663
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv1,conv,524288,42.40001649122972,8.087161348577446e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv1,conv,524288,44.81396853539251,8.54758616168833e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv1,conv,524288,47.40132440839495,9.041085130385389e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv1,conv,524288,44.871769811672394,8.558610880217055e-05,4.043390953982607,1.4282655180398742,0.4670749614227695,0.35599125365126977,aggregate,3,2.5011549254753462
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv2,conv,2359296,16.609875510720645,7.040182965901966e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv2,conv,2359296,14.868157906965775,6.30194681250923e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv2,conv,2359296,16.748799953054874,7.09906682037984e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv2,conv,2359296,16.07561112358043,6.813732199597011e-06,1.448571805160201,0.11370792393818455,0.4670749614227695,0.35599125365126977,aggregate,3,1.047989719846659
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv3,conv,1048576,18.188427234518116,1.7345835909383884e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv3,conv,1048576,18.424279149373373,1.7570761823056576e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv3,conv,1048576,19.835080941518147,1.8916207257764956e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.conv3,conv,1048576,18.815929108469877,1.794426833006847e-05,1.695501600834442,0.2994549005789333,0.4670749614227695,0.35599125365126977,aggregate,3,0.8904545892629543
resnet50_no_weights,CIFAR10,ptq,layer4.0.downsample.0,conv,2097152,41.95467080010308,2.000554599766878e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.downsample.0,conv,2097152,41.9296854019165,1.999363203140092e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.downsample.0,conv,2097152,42.33818171101232,2.0188418250566634e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.0.downsample.0,conv,2097152,42.074179304343964,2.006253209321211e-05,3.791300336702411,0.33480459848381944,0.4670749614227695,0.35599125365126977,aggregate,3,0.22897384255771808
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv1,conv,1048576,49.42669258117676,4.7136967259575614e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv1,conv,1048576,71.41720314025879,6.81087523844326e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv1,conv,1048576,56.44827168782552,5.3833266914201276e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv1,conv,1048576,59.097389136420354,5.6359662186069826e-05,5.325260172288402,0.9405330284941971,0.4670749614227695,0.35599125365126977,aggregate,3,11.232052622054965
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv2,conv,2359296,113.49900817871094,4.8107150683386455e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv2,conv,2359296,136.6459130859375,5.79180878897508e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv2,conv,2359296,137.17890367053803,5.814399874815964e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv2,conv,2359296,129.10794164506217,5.472307910709897e-05,11.633904468799518,0.9132216433662133,0.4670749614227695,0.35599125365126977,aggregate,3,13.520359562842721
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv3,conv,1048576,29.313697714554635,2.7955720629267345e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv3,conv,1048576,29.783959419496597,2.8404197139259908e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv3,conv,1048576,31.37464299409286,2.992119120988165e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.1.conv3,conv,1048576,30.15743337604803,2.8760369659469632e-05,2.717483482818327,0.4799545726006754,0.4670749614227695,0.35599125365126977,aggregate,3,1.0800397948591332
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv1,conv,1048576,63.1462873840332,6.022099245456047e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv1,conv,1048576,61.385112276264266,5.854140498758723e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv1,conv,1048576,58.27456035036029,5.557495150600461e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv1,conv,1048576,60.93532000355258,5.81124496493841e-05,5.490875949722587,0.9697836385446084,0.4670749614227695,0.35599125365126977,aggregate,3,2.466812901113139
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv2,conv,2359296,10.963277311886058,4.646842664882261e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv2,conv,2359296,10.998841395744911,4.661916688599019e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv2,conv,2359296,9.088709115982056,3.852297090310862e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv2,conv,2359296,10.350275941204341,4.3870188145973805e-06,0.9326623907979456,0.07321080240211475,0.4670749614227695,0.35599125365126977,aggregate,3,1.0926936175759692
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv3,conv,1048576,7.408571329983798,7.065364198669241e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv3,conv,1048576,6.335958980378651,6.042441349390651e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv3,conv,1048576,6.712971597909927,6.401988599691322e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,layer4.2.conv3,conv,1048576,6.819167302757458,6.503264715917071e-06,0.6144745237681954,0.10852682612197655,0.4670749614227695,0.35599125365126977,aggregate,3,0.5441345963338634
resnet50_no_weights,CIFAR10,ptq,fc,linear,20480,7.1963001031142015,0.0003513818409723731,,,,,42,3,
resnet50_no_weights,CIFAR10,ptq,fc,linear,20480,6.873246990904516,0.00033560776322775956,,,,,43,3,
resnet50_no_weights,CIFAR10,ptq,fc,linear,20480,6.243368753167086,0.00030485198990073666,,,,,44,3,
resnet50_no_weights,CIFAR10,ptq,fc,linear,20480,6.770971949061934,0.0003306138647002898,0.6101316449832855,5.517301690030201,0.4670749614227695,0.35599125365126977,aggregate,3,0.4846283912091141
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,conv,1728,16.029529270003824,0.00927634795717814,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,conv,1728,16.189764404296874,0.009369076622856987,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,conv,1728,18.898091588701522,0.010936395595313382,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,conv1,conv,1728,17.03912842100074,0.00986060672511617,0.4598203180004462,26.633014235715635,0.1573016313017964,0.21556403004140523,aggregate,3,1.611901631215929
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,conv,36864,19.483011881510418,0.0005285105219593755,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,conv,36864,18.75238561630249,0.0005086910160672334,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,conv,36864,18.832024035246477,0.000510851346442233,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv1,conv,36864,19.02247384435313,0.0005160176281562806,0.513343156771155,1.3937382576633008,0.1573016313017964,0.21556403004140523,aggregate,3,0.4008204488227756
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,conv,36864,31.572033923605215,0.0008564462327366866,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,conv,36864,30.2080044065203,0.0008194445639789577,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,conv,36864,33.978876662254336,0.0009217360205689653,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.0.conv2,conv,36864,31.919638330793283,0.0008658756057615365,0.8613878530098299,2.33868746391305,0.1573016313017964,0.21556403004140523,aggregate,3,1.9093168962193268
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,conv,36864,47.77069385528564,0.0012958630060570108,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,conv,36864,51.54836622873942,0.001398338927645926,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,conv,36864,49.19822424108332,0.0013345872461231368,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv1,conv,36864,49.505761441702795,0.0013429297266086913,1.3359694467072425,3.627187202916625,0.1573016313017964,0.21556403004140523,aggregate,3,1.9075210320236624
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,conv,36864,33.69786182403564,0.0009141130052093001,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,conv,36864,32.93370728743704,0.0008933839867468815,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,conv,36864,31.59668192409334,0.0008571148525415945,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer1.1.conv2,conv,36864,32.742750345188675,0.0008882039481659254,0.8836004696917251,2.398995219580997,0.1573016313017964,0.21556403004140523,aggregate,3,1.0635260496692216
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,conv,73728,47.22332448959351,0.0006405073308592869,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,conv,73728,43.69655630323622,0.0005926724759010989,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,conv,73728,51.57557773590088,0.0006995385435099403,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv1,conv,73728,47.49848617624354,0.0006442394500901087,1.281800833849068,1.7400590981644017,0.1573016313017964,0.21556403004140523,aggregate,3,3.9467113080953014
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,conv,147456,52.201831000191824,0.00035401632351475575,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,conv,147456,62.225311279296875,0.000421992399626308,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,conv,147456,53.099329662323,0.0003601028758566827,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.conv2,conv,147456,55.842157313937236,0.00037870386633258215,1.506964317627784,1.0228605342778627,0.1573016313017964,0.21556403004140523,aggregate,3,5.546157847667762
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,conv,8192,32.800399260087445,0.004003954987803643,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,conv,8192,30.53687372661772,0.0037276457185812647,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,conv,8192,28.994176970587837,0.0035393282434799606,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.0.downsample.0,conv,8192,30.777149985764336,0.003756976316621623,0.8305565017139777,10.147408421529088,0.1573016313017964,0.21556403004140523,aggregate,3,1.9144533266191235
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,conv,147456,59.573444590849036,0.00040400827766146535,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,conv,147456,49.369480556911896,0.00033480821775249493,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,conv,147456,54.839395440143086,0.00037190345214940785,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv1,conv,147456,54.594106862634675,0.00037023998252112275,1.4732842524730878,1.0,0.1573016313017964,0.21556403004140523,aggregate,3,5.106402389761578
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,conv,147456,37.4314215523856,0.0002538480736788303,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,conv,147456,34.433178172392005,0.00023351493443733728,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,conv,147456,37.48537034254808,0.0002542139373273931,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer2.1.conv2,conv,147456,36.449990022441895,0.0002471923151478536,0.9836445614539215,0.6676542967202385,0.1573016313017964,0.21556403004140523,aggregate,3,1.7468185786927748
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,conv,294912,56.5103099822998,0.00019161753330586685,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,conv,294912,71.0768544514974,0.00024101038428920286,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,conv,294912,64.59403800964355,0.0002190281779298352,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv1,conv,294912,64.06040081448025,0.0002172186985083016,1.728742993535131,0.5866970310153062,0.1573016313017964,0.21556403004140523,aggregate,3,7.297919630642974
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,conv,589824,77.66559219360352,0.00013167587652181587,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,conv,589824,83.76367966334026,0.0001420147021201922,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,conv,589824,76.0807237625122,0.00012898885729050057,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.conv2,conv,589824,79.16999853981866,0.00013422647864416956,2.1364927245812853,0.36253912321992865,0.1573016313017964,0.21556403004140523,aggregate,3,4.056400089293021
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,conv,32768,21.76207755162166,0.0006641259018439227,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,conv,32768,22.96184266131857,0.0007007398273107474,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,conv,32768,21.6884659131368,0.0006618794529155517,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.0.downsample.0,conv,32768,22.137462042025675,0.0006755817273567406,0.5974046667399439,1.8247130489700625,0.1573016313017964,0.21556403004140523,aggregate,3,0.714882663399672
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,conv,589824,61.454031421292214,0.00010419045583308278,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,conv,589824,58.236253356933595,9.873496730708414e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,conv,589824,50.85798094007704,8.622568925658678e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv1,conv,589824,56.84942190610095,9.638370413225123e-05,1.5341465016946911,0.2603276487750817,0.1573016313017964,0.21556403004140523,aggregate,3,5.432453180182873
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,conv,589824,36.30705177307129,6.155573827628459e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,conv,589824,38.22681232374541,6.481054064220075e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,conv,589824,36.634310213724774,6.21105791112684e-05,,,,,44,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer3.1.conv2,conv,589824,37.05605810351383,6.282561934325125e-05,1.0,0.1696889107314793,0.1573016313017964,0.21556403004140523,aggregate,3,1.0270217158791213
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,conv,1179648,41.495694186236406,3.517633581054383e-05,,,,,42,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,conv,1179648,43.43116935094198,3.681705843687437e-05,,,,,43,3,
resnet18_no_weights,CIFAR10,fp32_unfused,layer4.0.conv1,conv,1179648,37.043636322021484,3.140227959698273e-05,,,,,44,3,
