model,dataset,variant,canonical_layer,weight_shape,trace_raw,trace_per_param,probe_seed,seed,n_seeds,metric_std
resnet18_no_weights,IMAGENET100,fp32_fused,layer1.1.conv2,"(64, 64, 3, 3)",14.483642983436585,0.0003928939611392303,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer1.1.conv2,"(64, 64, 3, 3)",15.12803150812785,0.0004103741186015584,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer1.1.conv2,"(64, 64, 3, 3)",16.815685205989414,0.00045615465511038994,"42,43,44",aggregate,3,3.496037129684916
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.conv1,"(128, 64, 3, 3)",1090.0907491048176,0.01478530204406491,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.conv1,"(128, 64, 3, 3)",1511.1378590901693,0.020496118965524213,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.conv1,"(128, 64, 3, 3)",1564.805908203125,0.021224038468466863,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.conv1,"(128, 64, 3, 3)",1388.678172132704,0.018835153159351997,"42,43,44",aggregate,3,259.972886599205
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.conv2,"(128, 128, 3, 3)",47.00820744832357,0.0003187948096267603,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.conv2,"(128, 128, 3, 3)",40.3594030380249,0.0002737047189536194,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.conv2,"(128, 128, 3, 3)",45.72012786865234,0.0003100594609147972,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.conv2,"(128, 128, 3, 3)",44.36257945166694,0.0003008529964983923,"42,43,44",aggregate,3,3.5261669415877677
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.downsample.0,"(128, 64, 1, 1)",99.96256027221679,0.012202460970729589,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.downsample.0,"(128, 64, 1, 1)",105.39290650685628,0.01286534503257523,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.downsample.0,"(128, 64, 1, 1)",151.6680472056071,0.01851416591865321,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.0.downsample.0,"(128, 64, 1, 1)",119.00783799489339,0.01452732397398601,"42,43,44",aggregate,3,28.41459333375559
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.1.conv1,"(128, 128, 3, 3)",211.17072970072428,0.0014320931647455802,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.1.conv1,"(128, 128, 3, 3)",191.01130822988657,0.0012953783381475597,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.1.conv1,"(128, 128, 3, 3)",183.99030605115388,0.0012477641198130553,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.1.conv1,"(128, 128, 3, 3)",195.3907813272549,0.001325078540902065,"42,43,44",aggregate,3,14.109525006195682
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.1.conv2,"(128, 128, 3, 3)",33.03233428001404,0.0002240148537869876,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.1.conv2,"(128, 128, 3, 3)",42.34554557800293,0.00028717411009387836,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.1.conv2,"(128, 128, 3, 3)",31.783593034744264,0.0002155462852291142,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer2.1.conv2,"(128, 128, 3, 3)",35.72049096425374,0.00024224508303666002,"42,43,44",aggregate,3,5.771338679264888
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.conv1,"(256, 128, 3, 3)",344.13939399719237,0.0011669223157999417,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.conv1,"(256, 128, 3, 3)",275.6203938188224,0.0009345852112454643,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.conv1,"(256, 128, 3, 3)",350.3156547546387,0.0011878650402650237,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.conv1,"(256, 128, 3, 3)",323.35848085688446,0.0010964575224368099,"42,43,44",aggregate,3,41.45757186300455
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.conv2,"(256, 256, 3, 3)",76.86848625769981,0.0001303244463733246,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.conv2,"(256, 256, 3, 3)",70.22608804702759,0.00011906278491046073,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.conv2,"(256, 256, 3, 3)",77.06329905192057,0.00013065473607706802,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.conv2,"(256, 256, 3, 3)",74.71929111888265,0.0001266806557869511,"42,43,44",aggregate,3,3.892446966869798
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.downsample.0,"(256, 128, 1, 1)",23.526532204945884,0.0007179727845747645,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.downsample.0,"(256, 128, 1, 1)",25.17480330631651,0.0007682740266820224,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.downsample.0,"(256, 128, 1, 1)",34.655031236012775,0.0010575876231693352,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.0.downsample.0,"(256, 128, 1, 1)",27.785455582425055,0.000847944811475374,"42,43,44",aggregate,3,6.006038765374166
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.1.conv1,"(256, 256, 3, 3)",158.60727208455404,0.0002689061009463061,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.1.conv1,"(256, 256, 3, 3)",186.71962203979493,0.0003165683696149952,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.1.conv1,"(256, 256, 3, 3)",133.4187340987356,0.0002262009245109314,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.1.conv1,"(256, 256, 3, 3)",159.58187607436153,0.0002705584650240776,"42,43,44",aggregate,3,26.66380605857034
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.1.conv2,"(256, 256, 3, 3)",23.225721327463784,3.937737584001971e-05,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.1.conv2,"(256, 256, 3, 3)",26.873437372843423,4.556179025072466e-05,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.1.conv2,"(256, 256, 3, 3)",25.186398696899413,4.270154944000145e-05,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer3.1.conv2,"(256, 256, 3, 3)",25.095185799068872,4.254690517691527e-05,"42,43,44",aggregate,3,1.8255678380925757
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.conv1,"(512, 256, 3, 3)",256.34747591885656,0.00021730844787500725,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.conv1,"(512, 256, 3, 3)",314.14960021972655,0.00026630791576786174,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.conv1,"(512, 256, 3, 3)",328.1134287516276,0.00027814519988303936,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.conv1,"(512, 256, 3, 3)",299.5368349634036,0.00025392052117530277,"42,43,44",aggregate,3,38.049148187918476
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.conv2,"(512, 512, 3, 3)",36.291475741068524,1.538233258610557e-05,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.conv2,"(512, 512, 3, 3)",40.23623674566095,1.7054340254745887e-05,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.conv2,"(512, 512, 3, 3)",32.1034929969094,1.3607234105813514e-05,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.conv2,"(512, 512, 3, 3)",36.21040182787963,1.5347968982221657e-05,"42,43,44",aggregate,3,4.066977988047658
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.downsample.0,"(512, 256, 1, 1)",20.22523694202818,0.00015430631211874526,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.downsample.0,"(512, 256, 1, 1)",27.214485216140748,0.0002076300446788082,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.downsample.0,"(512, 256, 1, 1)",20.88457636833191,0.00015933667273202446,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.0.downsample.0,"(512, 256, 1, 1)",22.77476617550028,0.0001737576765098593,"42,43,44",aggregate,3,3.8590168423626734
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.1.conv1,"(512, 512, 3, 3)",84.89538116455078,3.598335315473378e-05,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.1.conv1,"(512, 512, 3, 3)",105.66156412760417,4.478520886213691e-05,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.1.conv1,"(512, 512, 3, 3)",117.93865164120992,4.998891688080254e-05,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.1.conv1,"(512, 512, 3, 3)",102.83186564445495,4.358582629922441e-05,"42,43,44",aggregate,3,16.702389831325515
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.1.conv2,"(512, 512, 3, 3)",0.17387159488030843,7.369638861775225e-08,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.1.conv2,"(512, 512, 3, 3)",0.10958097047275966,4.644646982521891e-08,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.1.conv2,"(512, 512, 3, 3)",0.1426671925932169,6.047023883108219e-08,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,layer4.1.conv2,"(512, 512, 3, 3)",0.14203991931542834,6.020436575801779e-08,"42,43,44",aggregate,3,0.03214990202942922
resnet18_no_weights,IMAGENET100,fp32_fused,fc,"(100, 512)",7.687787248974755,0.00015015209470653818,42,42,3,
resnet18_no_weights,IMAGENET100,fp32_fused,fc,"(100, 512)",8.156365227699279,0.00015930400835350154,43,43,3,
resnet18_no_weights,IMAGENET100,fp32_fused,fc,"(100, 512)",8.556320230166117,0.00016711562949543198,44,44,3,
resnet18_no_weights,IMAGENET100,fp32_fused,fc,"(100, 512)",8.13349090228005,0.00015885724418515722,"42,43,44",aggregate,3,0.4347180821254475
resnet18_no_weights,IMAGENET100,ptq,conv1,"(64, 3, 7, 7)",3506.8471862792967,0.3727516141878504,42,42,3,
resnet18_no_weights,IMAGENET100,ptq,conv1,"(64, 3, 7, 7)",3514.547157796224,0.3735700635412653,43,43,3,
resnet18_no_weights,IMAGENET100,ptq,conv1,"(64, 3, 7, 7)",2724.4366030485735,0.28958722396349634,44,44,3,
resnet18_no_weights,IMAGENET100,ptq,conv1,"(64, 3, 7, 7)",3248.6103157080315,0.34530296723087067,"42,43,44",aggregate,3,453.9640769628587
resnet18_no_weights,IMAGENET100,ptq,layer1.0.conv1,"(64, 64, 3, 3)",493.3996815999349,0.013384322960067679,42,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.0.conv1,"(64, 64, 3, 3)",647.6251007080078,0.017567955205837885,43,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.0.conv1,"(64, 64, 3, 3)",540.9537775675456,0.014674310372383505,44,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.0.conv1,"(64, 64, 3, 3)",560.659519958496,0.015208862846096356,"42,43,44",aggregate,3,78.97852358172483
resnet18_no_weights,IMAGENET100,ptq,layer1.0.conv2,"(64, 64, 3, 3)",62.39193852742513,0.001692489651894128,42,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.0.conv2,"(64, 64, 3, 3)",48.250655505968176,0.001308882799098529,43,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.0.conv2,"(64, 64, 3, 3)",69.89732237423168,0.0018960862189190452,44,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.0.conv2,"(64, 64, 3, 3)",60.179972135875,0.0016324862233039008,"42,43,44",aggregate,3,10.991548713188907
resnet18_no_weights,IMAGENET100,ptq,layer1.1.conv1,"(64, 64, 3, 3)",255.68510767618815,0.006935902443472986,42,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.1.conv1,"(64, 64, 3, 3)",260.44552939278736,0.007065037147156775,43,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.1.conv1,"(64, 64, 3, 3)",262.87836682354964,0.007131032086142297,44,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.1.conv1,"(64, 64, 3, 3)",259.66966796417506,0.00704399055892402,"42,43,44",aggregate,3,3.658854329920936
resnet18_no_weights,IMAGENET100,ptq,layer1.1.conv2,"(64, 64, 3, 3)",31.292937914530437,0.0008488752689488508,42,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.1.conv2,"(64, 64, 3, 3)",28.03182147979736,0.0007604118239962392,43,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.1.conv2,"(64, 64, 3, 3)",26.741256841023763,0.0007254030176058963,44,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer1.1.conv2,"(64, 64, 3, 3)",28.68867207845052,0.0007782300368503288,"42,43,44",aggregate,3,2.345855852443406
resnet18_no_weights,IMAGENET100,ptq,layer2.0.conv1,"(128, 64, 3, 3)",1317.6805639648437,0.01787218646870719,42,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.0.conv1,"(128, 64, 3, 3)",1343.131300184462,0.01821738417133873,43,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.0.conv1,"(128, 64, 3, 3)",1692.8119649251303,0.022960231729127742,44,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.0.conv1,"(128, 64, 3, 3)",1451.207943024812,0.01968326745639122,"42,43,44",aggregate,3,209.6218322177756
resnet18_no_weights,IMAGENET100,ptq,layer2.0.conv2,"(128, 128, 3, 3)",59.07546596527099,0.000400631143970208,42,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.0.conv2,"(128, 128, 3, 3)",58.22502816518148,0.0003948637435247225,43,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.0.conv2,"(128, 128, 3, 3)",54.748899269104,0.00037128973571169704,44,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.0.conv2,"(128, 128, 3, 3)",57.349797799852155,0.0003889282077355425,"42,43,44",aggregate,3,2.2922294798713354
resnet18_no_weights,IMAGENET100,ptq,layer2.0.downsample.0,"(128, 64, 1, 1)",188.41226609547934,0.022999544201108318,42,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.0.downsample.0,"(128, 64, 1, 1)",161.15233764648437,0.01967191621661186,43,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.0.downsample.0,"(128, 64, 1, 1)",164.92814593844943,0.020132830314752128,44,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.0.downsample.0,"(128, 64, 1, 1)",171.49758322680438,0.02093476357749077,"42,43,44",aggregate,3,14.769700554693133
resnet18_no_weights,IMAGENET100,ptq,layer2.1.conv1,"(128, 128, 3, 3)",308.252010345459,0.0020904677350901896,42,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.1.conv1,"(128, 128, 3, 3)",304.3739201472356,0.0020641677527346164,43,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.1.conv1,"(128, 128, 3, 3)",287.6800303141276,0.001950955066691946,44,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.1.conv1,"(128, 128, 3, 3)",300.1019869356074,0.002035196851505584,"42,43,44",aggregate,3,10.931086433920171
resnet18_no_weights,IMAGENET100,ptq,layer2.1.conv2,"(128, 128, 3, 3)",45.68886651992798,0.00030984745632546643,42,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.1.conv2,"(128, 128, 3, 3)",56.48887465981876,0.00038308969902763377,43,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.1.conv2,"(128, 128, 3, 3)",49.24720401763916,0.0003339789768991371,44,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer2.1.conv2,"(128, 128, 3, 3)",50.47498173246197,0.0003423053774174124,"42,43,44",aggregate,3,5.503691719490512
resnet18_no_weights,IMAGENET100,ptq,layer3.0.conv1,"(256, 128, 3, 3)",529.7972295125326,0.00179645870467303,42,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.0.conv1,"(256, 128, 3, 3)",393.27356610979353,0.0013335285309169975,43,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.0.conv1,"(256, 128, 3, 3)",475.34146477194395,0.0016118078096921927,44,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.0.conv1,"(256, 128, 3, 3)",466.13742013142337,0.0015805983484274066,"42,43,44",aggregate,3,68.72563928792964
resnet18_no_weights,IMAGENET100,ptq,layer3.0.conv2,"(256, 256, 3, 3)",138.688703028361,0.00023513574054016283,42,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.0.conv2,"(256, 256, 3, 3)",115.90689112345378,0.0001965109780603261,43,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.0.conv2,"(256, 256, 3, 3)",123.45521384791324,0.00020930856297457078,44,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.0.conv2,"(256, 256, 3, 3)",126.01693599990934,0.0002136517605250199,"42,43,44",aggregate,3,11.604936609291057
resnet18_no_weights,IMAGENET100,ptq,layer3.0.downsample.0,"(256, 128, 1, 1)",38.92128553390503,0.001187783372006379,42,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.0.downsample.0,"(256, 128, 1, 1)",32.31700244702791,0.0009862366469429904,43,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.0.downsample.0,"(256, 128, 1, 1)",30.411568546295165,0.0009280874190153554,44,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.0.downsample.0,"(256, 128, 1, 1)",33.88328550907603,0.0010340358126549082,"42,43,44",aggregate,3,4.465842896380045
resnet18_no_weights,IMAGENET100,ptq,layer3.1.conv1,"(256, 256, 3, 3)",276.14725062052406,0.0004681858497119888,42,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.1.conv1,"(256, 256, 3, 3)",251.1800506591797,0.000425855934412943,43,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.1.conv1,"(256, 256, 3, 3)",343.79990946451824,0.0005828855886917424,44,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.1.conv1,"(256, 256, 3, 3)",290.3757369147407,0.0004923091242722247,"42,43,44",aggregate,3,47.921257578957004
resnet18_no_weights,IMAGENET100,ptq,layer3.1.conv2,"(256, 256, 3, 3)",53.537948021521935,9.076936174438805e-05,42,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.1.conv2,"(256, 256, 3, 3)",59.66102123260498,0.00010115054869351702,43,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.1.conv2,"(256, 256, 3, 3)",53.25040054321289,9.028184770916899e-05,44,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer3.1.conv2,"(256, 256, 3, 3)",55.48312326577994,9.406725271569136e-05,"42,43,44",aggregate,3,3.6210211893844404
resnet18_no_weights,IMAGENET100,ptq,layer4.0.conv1,"(512, 256, 3, 3)",506.09849243164064,0.00042902500782575874,42,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.0.conv1,"(512, 256, 3, 3)",654.8000539143881,0.0005550808833774041,43,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.0.conv1,"(512, 256, 3, 3)",440.21021461486816,0.0003731708226647849,44,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.0.conv1,"(512, 256, 3, 3)",533.702920320299,0.00045242557128931594,"42,43,44",aggregate,3,109.92589827671888
resnet18_no_weights,IMAGENET100,ptq,layer4.0.conv2,"(512, 512, 3, 3)",79.16027081807455,3.355249651509372e-05,42,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.0.conv2,"(512, 512, 3, 3)",72.67105000813802,3.0802006195126864e-05,43,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.0.conv2,"(512, 512, 3, 3)",76.35537567138672,3.2363626976600956e-05,44,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.0.conv2,"(512, 512, 3, 3)",76.06223216586643,3.223937656227384e-05,"42,43,44",aggregate,3,3.254527080260642
resnet18_no_weights,IMAGENET100,ptq,layer4.0.downsample.0,"(512, 256, 1, 1)",34.32703688939412,0.00026189450751796053,42,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.0.downsample.0,"(512, 256, 1, 1)",34.93133405049642,0.0002665049289741243,43,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.0.downsample.0,"(512, 256, 1, 1)",36.75698295006385,0.00028043352470446663,44,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.0.downsample.0,"(512, 256, 1, 1)",35.33845129665146,0.00026961098706551715,"42,43,44",aggregate,3,1.2650959661340848
resnet18_no_weights,IMAGENET100,ptq,layer4.1.conv1,"(512, 512, 3, 3)",188.50397887053313,7.989840141742839e-05,42,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.1.conv1,"(512, 512, 3, 3)",187.0658721923828,7.92888523493376e-05,43,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.1.conv1,"(512, 512, 3, 3)",221.32047551472982,9.380784586365163e-05,44,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.1.conv1,"(512, 512, 3, 3)",198.9634421925486,8.433169987680587e-05,"42,43,44",aggregate,3,19.375106243096493
resnet18_no_weights,IMAGENET100,ptq,layer4.1.conv2,"(512, 512, 3, 3)",0.28074909538030624,1.1899697849710516e-07,42,42,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.1.conv2,"(512, 512, 3, 3)",0.2610940691725961,1.1066609241595632e-07,43,43,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.1.conv2,"(512, 512, 3, 3)",0.26799662544259,1.1359177714139726e-07,44,44,3,
resnet18_no_weights,IMAGENET100,ptq,layer4.1.conv2,"(512, 512, 3, 3)",0.26994659666516413,1.1441828268481959e-07,"42,43,44",aggregate,3,0.00997154976084929
resnet18_no_weights,IMAGENET100,ptq,fc,"(100, 512)",16.04466438293457,0.0003133723512291908,42,42,3,
resnet18_no_weights,IMAGENET100,ptq,fc,"(100, 512)",13.398670482635499,0.0002616927828639746,43,43,3,
resnet18_no_weights,IMAGENET100,ptq,fc,"(100, 512)",15.062126096089681,0.0002941821503142516,44,44,3,
resnet18_no_weights,IMAGENET100,ptq,fc,"(100, 512)",14.835153653886584,0.00028974909480247236,"42,43,44",aggregate,3,1.3375194567723874
resnet18_no_weights,IMAGENET100,qat,conv1,"(64, 3, 7, 7)",1620.169216579861,0.17221186400721314,42,42,3,
resnet18_no_weights,IMAGENET100,qat,conv1,"(64, 3, 7, 7)",1700.1245493570964,0.18071051757622197,43,43,3,
resnet18_no_weights,IMAGENET100,qat,conv1,"(64, 3, 7, 7)",1439.5572875976563,0.15301416747424068,44,44,3,
resnet18_no_weights,IMAGENET100,qat,conv1,"(64, 3, 7, 7)",1586.6170178448713,0.1686455163525586,"42,43,44",aggregate,3,133.4845946361127
resnet18_no_weights,IMAGENET100,qat,layer1.0.conv1,"(64, 64, 3, 3)",210.3223637898763,0.005705359260793085,42,42,3,
resnet18_no_weights,IMAGENET100,qat,layer1.0.conv1,"(64, 64, 3, 3)",141.91729609171549,0.0038497530406823863,43,43,3,
resnet18_no_weights,IMAGENET100,qat,layer1.0.conv1,"(64, 64, 3, 3)",216.4711965414194,0.005872157024235552,44,44,3,
resnet18_no_weights,IMAGENET100,qat,layer1.0.conv1,"(64, 64, 3, 3)",189.57028547433706,0.005142423108570341,"42,43,44",aggregate,3,41.38305914111227
resnet18_no_weights,IMAGENET100,qat,layer1.0.conv2,"(64, 64, 3, 3)",42.83364709218343,0.0011619370413461219,42,42,3,
resnet18_no_weights,IMAGENET100,qat,layer1.0.conv2,"(64, 64, 3, 3)",39.71715157826741,0.0010773966899486603,43,43,3,
resnet18_no_weights,IMAGENET100,qat,layer1.0.conv2,"(64, 64, 3, 3)",39.419155733925955,0.0010693130353170018,44,44,3,
resnet18_no_weights,IMAGENET100,qat,layer1.0.conv2,"(64, 64, 3, 3)",40.6566514681256,0.0011028822555372614,"42,43,44",aggregate,3,1.8912120032366575
resnet18_no_weights,IMAGENET100,qat,layer1.1.conv1,"(64, 64, 3, 3)",214.8072773615519,0.00582702032773307,42,42,3,
resnet18_no_weights,IMAGENET100,qat,layer1.1.conv1,"(64, 64, 3, 3)",163.02596855163574,0.004422362428158522,43,43,3,
resnet18_no_weights,IMAGENET100,qat,layer1.1.conv1,"(64, 64, 3, 3)",199.67688687642416,0.005416582217784943,44,44,3,
resnet18_no_weights,IMAGENET100,qat,layer1.1.conv1,"(64, 64, 3, 3)",192.50337759653726,0.005221988324558845,"42,43,44",aggregate,3,26.625559375503137
resnet18_no_weights,IMAGENET100,qat,layer1.1.conv2,"(64, 64, 3, 3)",18.10335019429525,0.0004910848034476793,42,42,3,
resnet18_no_weights,IMAGENET100,qat,layer1.1.conv2,"(64, 64, 3, 3)",15.248006426769754,0.00041362864655950936,43,43,3,
resnet18_no_weights,IMAGENET100,qat,layer1.1.conv2,"(64, 64, 3, 3)",19.408200120925905,0.0005264811230719918,44,44,3,
resnet18_no_weights,IMAGENET100,qat,layer1.1.conv2,"(64, 64, 3, 3)",17.58651891399697,0.00047706485769306015,"42,43,44",aggregate,3,2.1277074099709337
resnet18_no_weights,IMAGENET100,qat,layer2.0.conv1,"(128, 64, 3, 3)",1117.9376485188802,0.015162999790023874,42,42,3,
resnet18_no_weights,IMAGENET100,qat,layer2.0.conv1,"(128, 64, 3, 3)",1448.644898223877,0.01964850393641326,43,43,3,
resnet18_no_weights,IMAGENET100,qat,layer2.0.conv1,"(128, 64, 3, 3)",1353.6668100992838,0.018360281169966415,44,44,3,
resnet18_no_weights,IMAGENET100,qat,layer2.0.conv1,"(128, 64, 3, 3)",1306.7497856140137,0.017723928298801185,"42,43,44",aggregate,3,170.27250700501926
resnet18_no_weights,IMAGENET100,qat,layer2.0.conv2,"(128, 128, 3, 3)",23.62805430094401,0.00016023799846017804,42,42,3,
resnet18_no_weights,IMAGENET100,qat,layer2.0.conv2,"(128, 128, 3, 3)",45.08192599614461,0.0003057313774695137,43,43,3,
resnet18_no_weights,IMAGENET100,qat,layer2.0.conv2,"(128, 128, 3, 3)",50.01401816474067,0.0003391792681528094,44,44,3,
resnet18_no_weights,IMAGENET100,qat,layer2.0.conv2,"(128, 128, 3, 3)",39.5746661539431,0.0002683828813608337,"42,43,44",aggregate,3,14.028620940154447
resnet18_no_weights,IMAGENET100,qat,layer2.0.downsample.0,"(128, 64, 1, 1)",80.49373849232991,0.009825895812051991,42,42,3,
resnet18_no_weights,IMAGENET100,qat,layer2.0.downsample.0,"(128, 64, 1, 1)",126.4670226097107,0.01543786897091195,43,43,3,
resnet18_no_weights,IMAGENET100,qat,layer2.0.downsample.0,"(128, 64, 1, 1)",121.81944097321609,0.014870537228175792,44,44,3,
resnet18_no_weights,IMAGENET100,qat,layer2.0.downsample.0,"(128, 64, 1, 1)",109.59340069175224,0.013378100670379912,"42,43,44",aggregate,3,25.307958409507012
resnet18_no_weights,IMAGENET100,qat,layer2.1.conv1,"(128, 128, 3, 3)",169.97014271129262,0.0011526838020242828,42,42,3,
resnet18_no_weights,IMAGENET100,qat,layer2.1.conv1,"(128, 128, 3, 3)",196.79828809102375,0.0013346238070409055,43,43,3,
