model,dataset,stage,layer,calib_min,calib_max,range_width,scale,zero_point,act_p99,act_p999,act_max,outlier_factor,range_over_p99,seed,n_seeds,metric_std
resnet50_no_weights,IMAGENET100,PTQ,layer3.1.conv1,-0.6903538107872009,1.0501081943511963,1.7404620051383972,0.006825341377407312,101,0.19381578266620636,0.31319212913513184,0.9431379437446594,4.8661565676978515,8.979980789984776,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer3.1.conv2,-1.3737846612930298,1.1004704236984253,2.474255084991455,0.009702960960566998,142,0.18540294468402863,0.32406359910964966,1.4257813692092896,7.6901765052284645,13.345284721384457,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer3.1.conv3,-0.27796369791030884,0.2869543433189392,0.564918041229248,0.002215364947915077,125,0.02531866542994976,0.054768674075603485,0.24496188759803772,9.675150069650563,22.31231510966607,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer3.2.conv1,-0.7234109044075012,1.0376759767532349,1.761086881160736,0.0069062234833836555,105,0.2081153690814972,0.3548365533351898,1.1263178586959839,5.411987897226957,8.462070287904115,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer3.2.conv2,-1.1506927013397217,1.3316649198532104,2.482357621192932,0.009734734892845154,118,0.20291820168495178,0.358864963054657,0.847415566444397,4.176143684537889,12.233292038764512,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer3.2.conv3,-0.3557609021663666,0.30103787779808044,0.656798779964447,0.002575681544840336,138,0.0312195997685194,0.06107025966048241,0.21713021397590637,6.954932657235786,21.038026907274343,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer3.3.conv1,-0.8145313262939453,1.7652846574783325,2.579815983772278,0.010116924531757832,81,0.2236444652080536,0.3689355254173279,1.536249041557312,6.869157437579147,11.535344643438004,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer3.3.conv2,-1.2455774545669556,2.4727377891540527,3.7183152437210083,0.014581628143787384,85,0.21460138261318207,0.38839879631996155,2.2133100032806396,10.313586875952799,17.326613642668153,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer3.3.conv3,-0.5230658650398254,0.5676164627075195,1.090682327747345,0.004277185536921024,122,0.03275171294808388,0.06368070840835571,0.4438283443450928,13.551301730343809,33.301535387667556,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer3.4.conv1,-0.8257399201393127,1.2789859771728516,2.1047258973121643,0.008253826759755611,100,0.19634610414505005,0.3345407247543335,1.2320913076400757,6.275099335456497,10.719468595910133,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer3.4.conv2,-1.2544488906860352,2.2659146785736084,3.5203635692596436,0.013805347494781017,91,0.17607414722442627,0.3243909180164337,2.184040069580078,12.404092843887376,19.993642591791428,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer3.4.conv3,-0.20293401181697845,0.30270618200302124,0.5056401938199997,0.0019829028751701117,102,0.023943651467561722,0.05069151148200035,0.2088058888912201,8.72072036189239,21.1179232417841,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer3.5.conv1,-0.9225885272026062,2.5472638607025146,3.469852387905121,0.013607264496386051,68,0.28181207180023193,0.48158714175224304,2.268706798553467,8.050424469260085,12.312646387855217,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer3.5.conv2,-1.546669602394104,1.599074125289917,3.145743727684021,0.012336250394582748,125,0.28872963786125183,0.49479004740715027,1.4628692865371704,5.0665712649844,10.895118876558488,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer3.5.conv3,-0.38188889622688293,0.3694039285182953,0.7512928247451782,0.002946246415376663,130,0.040912024676799774,0.08389614522457123,0.3768339157104492,9.210835168569467,18.363618781527045,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer4.0.conv1,-1.5409228801727295,2.28108549118042,3.8220083713531494,0.014988267794251442,103,0.2791636884212494,0.5164474248886108,2.301823377609253,8.245425437049938,13.690922315032092,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer4.0.conv2,-1.2686786651611328,1.7481526136398315,3.0168312788009644,0.011830711737275124,107,0.29055988788604736,0.4891083836555481,1.8243788480758667,6.278839317254132,10.382820907420346,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer4.0.conv3,-0.30859652161598206,0.4645163416862488,0.7731128633022308,0.003031815169379115,102,0.058321718126535416,0.13371938467025757,0.3914763927459717,6.712360426293004,13.256002877433703,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer4.0.downsample.0,-1.0695226192474365,1.2762199640274048,2.3457425832748413,0.009198990650475025,116,0.16611862182617188,0.3065642714500427,1.005218267440796,6.051207603279216,14.120888781087102,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer4.1.conv1,-1.2540838718414307,2.0610105991363525,3.315094470977783,0.013000370934605598,96,0.25112369656562805,0.4655521810054779,1.4820212125778198,5.901558605762687,13.201042021581681,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer4.1.conv2,-1.5095503330230713,1.5608339309692383,3.0703842639923096,0.01204072218388319,125,0.22475466132164001,0.40796715021133423,1.4178539514541626,6.30845181637907,13.661048211135295,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer4.1.conv3,-0.35767945647239685,0.34749099612236023,0.7051704525947571,0.002765374258160591,129,0.026339085772633553,0.053901053965091705,0.31437569856643677,11.93571034622146,26.772776347743733,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer4.2.conv1,-1.813356876373291,2.7360620498657227,4.549418926239014,0.017840858548879623,102,0.32828909158706665,0.665215790271759,2.401111125946045,7.314014347349212,13.85796556396528,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer4.2.conv2,-2.1491448879241943,2.479403018951416,4.62854790687561,0.018151167780160904,118,0.25523820519447327,0.5858439207077026,2.433516502380371,9.534295622108004,18.13422839009931,44,3,
resnet50_no_weights,IMAGENET100,PTQ,layer4.2.conv3,-0.20983533561229706,0.8256136178970337,1.0354489535093307,0.004060584120452404,52,0.046441465616226196,0.11961334943771362,0.7322862148284912,15.76793938588875,22.295785453152345,44,3,
resnet50_no_weights,IMAGENET100,PTQ,fc,-4.387799263000488,23.848068237304688,28.235867500305176,0.11072888970375061,40,7.132658004760742,15.586108207702637,20.528160095214844,2.8780519241933624,3.9586739587765107,44,3,
resnet50_no_weights,IMAGENET100,PTQ,conv1,-3.818621873855591,3.8972527980804443,7.715874671936035,0.030258331447839737,126,0.9312073389689127,1.359085480372111,3.2728901704152427,3.5148951365360053,8.285908295877787,aggregate,3,0.1670438173310318
resnet50_no_weights,IMAGENET100,PTQ,fc,-4.387799263000488,23.848068237304688,28.235867500305176,0.11072888970375061,40,7.257464090983073,14.68228530883789,20.407328923543293,2.8171600765047233,3.8958707016922576,aggregate,3,0.1729586577423994
resnet50_no_weights,IMAGENET100,PTQ,layer1.0.conv1,-3.577899217605591,2.0377233028411865,5.615622520446777,0.022022049874067307,162,0.4425560534000397,0.6847294171651205,1.7618184089660645,3.982039735455094,12.689789354098247,aggregate,3,0.2297786929807765
resnet50_no_weights,IMAGENET100,PTQ,layer1.0.conv2,-1.3292567729949951,1.4985908269882202,2.8278475999832153,0.011089597828686237,120,0.6199136773745219,0.8159913420677185,1.4990470012029011,2.421518303450067,4.56277234086915,aggregate,3,0.2773253164630138
resnet50_no_weights,IMAGENET100,PTQ,layer1.0.conv3,-0.6502669453620911,0.5236165523529053,1.1738834977149963,0.004603464622050524,141,0.16966507832209268,0.2757093906402588,0.5039702852567037,2.9735167300075798,6.920644616129862,aggregate,3,0.23771391048988286
resnet50_no_weights,IMAGENET100,PTQ,layer1.0.downsample.0,-3.0707740783691406,2.6849846839904785,5.755758762359619,0.02257160283625126,136,0.48521092534065247,0.8665517965952555,2.438861608505249,5.023212445601925,11.865278052010721,aggregate,3,0.3257167246506791
resnet50_no_weights,IMAGENET100,PTQ,layer1.1.conv1,-0.21333517134189606,0.6953484416007996,0.9086836129426956,0.0035634650848805904,60,0.3106272021929423,0.5232662657896677,0.622719963391622,2.0043333436209294,2.926291085151904,aggregate,3,0.12218840525590287
resnet50_no_weights,IMAGENET100,PTQ,layer1.1.conv2,-0.7232502102851868,1.335092306137085,2.0583425164222717,0.008071931079030037,90,0.42697352170944214,0.6202475825945536,1.1584266026814778,2.7158714379903293,4.822115016235924,aggregate,3,0.20589873850458995
resnet50_no_weights,IMAGENET100,PTQ,layer1.1.conv3,-0.33986473083496094,0.3299366533756256,0.6698013842105865,0.0026266719214618206,129,0.06424963474273682,0.0918602670232455,0.2816557784875234,4.388043526527123,10.42730008276159,aggregate,3,0.35474551372405483
resnet50_no_weights,IMAGENET100,PTQ,layer1.2.conv1,-0.9161497354507446,1.2250535488128662,2.141203284263611,0.0083968760445714,109,0.23449263473351797,0.4074094593524933,1.0481007893880208,4.470357402624572,9.13162048196647,aggregate,3,0.2313184608390231
resnet50_no_weights,IMAGENET100,PTQ,layer1.2.conv2,-0.6164917349815369,1.0028226375579834,1.6193143725395203,0.006350252777338028,97,0.22894234458605447,0.4291553596655528,0.9423379103342692,4.116542149312114,7.076845665108017,aggregate,3,0.13106167179142014
resnet50_no_weights,IMAGENET100,PTQ,layer1.2.conv3,-0.06257762014865875,0.12474283576011658,0.18732045590877533,0.0007345900521613657,85,0.019447648897767067,0.04266576220591863,0.11821558823188145,6.07811512123955,9.634119015157461,aggregate,3,0.16446155160662065
resnet50_no_weights,IMAGENET100,PTQ,layer2.0.conv1,-1.3714637756347656,2.089627504348755,3.4610912799835205,0.013572907075285912,101,0.4648581047852834,0.7054372032483419,1.8560067415237427,3.9917206218655426,7.445726221945793,aggregate,3,0.236995547791111
resnet50_no_weights,IMAGENET100,PTQ,layer2.0.conv2,-1.9558950662612915,1.5379397869110107,3.4938348531723022,0.01370131317526102,143,0.37977038820584613,0.6363524198532104,1.4766561190287273,3.886394320007536,9.200244751044837,aggregate,3,0.47478055958765975
resnet50_no_weights,IMAGENET100,PTQ,layer2.0.conv3,-0.6097139120101929,0.5327240824699402,1.142437994480133,0.0044801486656069756,136,0.07360889265934627,0.15856416523456573,0.49583415190378827,6.733202157009236,15.52114401417543,aggregate,3,0.868709711635988
resnet50_no_weights,IMAGENET100,PTQ,layer2.0.downsample.0,-1.405057668685913,2.3137598037719727,3.7188174724578857,0.014583597891032696,96,0.4064280490080516,0.7301604747772217,2.094656745592753,5.160214934142656,9.162379483381908,aggregate,3,0.3486552954448401
resnet50_no_weights,IMAGENET100,PTQ,layer2.1.conv1,-1.1483089923858643,1.2298023700714111,2.3781113624572754,0.009325927123427391,123,0.29804086685180664,0.5240139861901602,1.2736979325612385,4.265907403672481,7.987883334164725,aggregate,3,0.31114555830430257
resnet50_no_weights,IMAGENET100,PTQ,layer2.1.conv2,-2.4345195293426514,5.653123378753662,8.087642908096313,0.0317162461578846,77,0.3626645803451538,0.7355403105417887,5.20765749613444,14.424810583462731,22.347929950506703,aggregate,3,1.767375260448003
resnet50_no_weights,IMAGENET100,PTQ,layer2.1.conv3,-0.9947701096534729,0.7692413330078125,1.7640114426612854,0.0069176917895674706,144,0.05195188025633494,0.13648722072442374,0.7548714478810629,14.543442175875416,34.05420703958039,aggregate,3,0.3428281339223427
resnet50_no_weights,IMAGENET100,PTQ,layer2.2.conv1,-1.194673776626587,3.1537129878997803,4.348386764526367,0.01705249771475792,70,0.37338508168856305,0.5395038922627767,2.929194688796997,7.846042887671033,11.64616961367388,aggregate,3,0.5265300164825887
resnet50_no_weights,IMAGENET100,PTQ,layer2.2.conv2,-1.7661643028259277,6.081405162811279,7.847569465637207,0.030774781480431557,57,0.3464115858078003,0.6103331247965494,5.504529635111491,15.895258077156495,22.65484521233108,aggregate,3,1.6621009250299312
resnet50_no_weights,IMAGENET100,PTQ,layer2.2.conv3,-0.4678729772567749,0.6226199865341187,1.0904929637908936,0.0042764428071677685,109,0.06479534258445104,0.13664325078328451,0.5678107738494873,8.76322610284145,16.829843363586974,aggregate,3,0.8228659616002633
resnet50_no_weights,IMAGENET100,PTQ,layer2.3.conv1,-1.657038688659668,2.3513357639312744,4.008374452590942,0.015719113871455193,105,0.24211247265338898,0.4047227104504903,2.1328571240107217,8.808676612336907,16.55627567397277,aggregate,3,0.970870029044984
resnet50_no_weights,IMAGENET100,PTQ,layer2.3.conv2,-2.207566022872925,6.900229454040527,9.107795476913452,0.03571684658527374,62,0.2662326196829478,0.5028879145781199,6.298081874847412,23.63855097242545,34.213390394409636,aggregate,3,2.232978764305418
resnet50_no_weights,IMAGENET100,PTQ,layer2.3.conv3,-0.6612141132354736,0.7141767144203186,1.3753908276557922,0.005393689498305321,123,0.04343689605593681,0.0969191590944926,0.6534601449966431,15.041669961354204,31.67152315706722,aggregate,3,1.551016375153974
resnet50_no_weights,IMAGENET100,PTQ,layer3.0.conv1,-2.48576021194458,3.007209062576294,5.492969274520874,0.021541057154536247,115,0.3271239201227824,0.5806117653846741,2.0368849436442056,6.225501037554646,16.79205313766415,aggregate,3,0.5407081377461099
resnet50_no_weights,IMAGENET100,PTQ,layer3.0.conv2,-1.545149564743042,2.3568670749664307,3.9020166397094727,0.015302025713026524,101,0.3451531132062276,0.5644610126813253,1.9707242647806804,5.7145133350123,11.305439107954058,aggregate,3,1.2256576798607435
resnet50_no_weights,IMAGENET100,PTQ,layer3.0.conv3,-0.5098015069961548,0.6687999367713928,1.1786014437675476,0.004621966741979122,110,0.08300552765528361,0.1428587685028712,0.5399344166119894,6.505516488104761,14.199220337593877,aggregate,3,0.4310086881203601
resnet50_no_weights,IMAGENET100,PTQ,layer3.0.downsample.0,-1.8050107955932617,2.757519245147705,4.562530040740967,0.017892275005578995,101,0.35907332102457684,0.6413874626159668,2.310702323913574,6.439153552145283,12.707503967333157,aggregate,3,0.5710769030918219
resnet50_no_weights,IMAGENET100,PTQ,layer3.1.conv1,-0.6903538107872009,1.0501081943511963,1.7404620051383972,0.006825341377407312,101,0.19712157547473907,0.32134759426116943,0.9928158521652222,5.035671695484663,8.830642659068872,aggregate,3,0.7419822425679117
resnet50_no_weights,IMAGENET100,PTQ,layer3.1.conv2,-1.3737846612930298,1.1004704236984253,2.474255084991455,0.009702960960566998,142,0.18986947337786356,0.3317408661047618,1.1899100343386333,6.282864910725872,13.035021479412533,aggregate,3,1.3569506429446128
resnet50_no_weights,IMAGENET100,PTQ,layer3.1.conv3,-0.27796369791030884,0.2869543433189392,0.564918041229248,0.002215364947915077,125,0.025647150352597237,0.05605734512209892,0.23760885993639627,9.266460501628242,22.028643865111757,aggregate,3,0.4238577504243682
resnet50_no_weights,IMAGENET100,PTQ,layer3.2.conv1,-0.7234109044075012,1.0376759767532349,1.761086881160736,0.0069062234833836555,105,0.20859787861506143,0.35406001408894855,1.0052624940872192,4.826957106036317,8.443944749896117,aggregate,3,0.8414939395738347
resnet50_no_weights,IMAGENET100,PTQ,layer3.2.conv2,-1.1506927013397217,1.3316649198532104,2.482357621192932,0.009734734892845154,118,0.21022885044415793,0.3782256245613098,0.8587773442268372,4.084623630334235,11.823820785292279,aggregate,3,0.11632949041779916
resnet50_no_weights,IMAGENET100,PTQ,layer3.2.conv3,-0.3557609021663666,0.30103787779808044,0.656798779964447,0.002575681544840336,138,0.03291810862720013,0.0633771816889445,0.22614246606826782,6.852040632452901,20.02272111062779,aggregate,3,0.5285888594689983
resnet50_no_weights,IMAGENET100,PTQ,layer3.3.conv1,-0.8145313262939453,1.7652846574783325,2.579815983772278,0.010116924531757832,81,0.22062697013219199,0.36656418442726135,1.6539336442947388,7.496818449774176,11.694491889033683,aggregate,3,1.1260954188545875
resnet50_no_weights,IMAGENET100,PTQ,layer3.3.conv2,-1.2455774545669556,2.4727377891540527,3.7183152437210083,0.014581628143787384,85,0.21608092387517294,0.38797159989674884,1.6322187582651775,7.558659373040128,17.20973401966492,aggregate,3,2.4650055245958145
resnet50_no_weights,IMAGENET100,PTQ,layer3.3.conv3,-0.5230658650398254,0.5676164627075195,1.090682327747345,0.004277185536921024,122,0.03292258456349373,0.06369969248771667,0.37418588002522785,11.361740025023133,33.133884670166275,aggregate,3,2.132763642056229
resnet50_no_weights,IMAGENET100,PTQ,layer3.4.conv1,-0.8257399201393127,1.2789859771728516,2.1047258973121643,0.008253826759755611,100,0.1966235637664795,0.33447879552841187,1.0738313396771748,5.462312430958302,10.704389796261223,aggregate,3,0.7475781845203563
resnet50_no_weights,IMAGENET100,PTQ,layer3.4.conv2,-1.2544488906860352,2.2659146785736084,3.5203635692596436,0.013805347494781017,91,0.17770490050315857,0.328405757745107,1.8787233034769695,10.582829204525538,19.811209249515002,aggregate,3,1.804524383751768
resnet50_no_weights,IMAGENET100,PTQ,layer3.4.conv3,-0.20293401181697845,0.30270618200302124,0.5056401938199997,0.0019829028751701117,102,0.024177333960930508,0.050403899202744164,0.21896216770013174,9.054673786008907,20.915219998362634,aggregate,3,0.29510992757786836
resnet50_no_weights,IMAGENET100,PTQ,layer3.5.conv1,-0.9225885272026062,2.5472638607025146,3.469852387905121,0.013607264496386051,68,0.2808232804139455,0.48067254821459454,2.5970168908437095,9.24933251814731,12.35608466743573,aggregate,3,1.415126411256737
resnet50_no_weights,IMAGENET100,PTQ,layer3.5.conv2,-1.546669602394104,1.599074125289917,3.145743727684021,0.012336250394582748,125,0.28788477182388306,0.49322447180747986,1.4975845019022624,5.202240215076915,10.927140931132286,aggregate,3,0.13350634952131799
resnet50_no_weights,IMAGENET100,PTQ,layer3.5.conv3,-0.38188889622688293,0.3694039285182953,0.7512928247451782,0.002946246415376663,130,0.04078352078795433,0.0834463859597842,0.35902026295661926,8.799267319163885,18.423294509295076,aggregate,3,0.536262316522629
resnet50_no_weights,IMAGENET100,PTQ,layer4.0.conv1,-1.5409228801727295,2.28108549118042,3.8220083713531494,0.014988267794251442,103,0.2791126569112142,0.5185883045196533,2.215354323387146,7.940912127256343,13.693991272970242,aggregate,3,0.7720409353556409
resnet50_no_weights,IMAGENET100,PTQ,layer4.0.conv2,-1.2686786651611328,1.7481526136398315,3.0168312788009644,0.011830711737275124,107,0.29126612345377606,0.48888609806696576,1.6063615083694458,5.518686171924937,10.358089398031364,aggregate,3,0.836364326843318
resnet50_no_weights,IMAGENET100,PTQ,layer4.0.conv3,-0.30859652161598206,0.4645163416862488,0.7731128633022308,0.003031815169379115,102,0.05826009437441826,0.133904238541921,0.42690691351890564,7.329783013282226,13.2703048374787,aggregate,3,0.7323119724867128
resnet50_no_weights,IMAGENET100,PTQ,layer4.0.downsample.0,-1.0695226192474365,1.2762199640274048,2.3457425832748413,0.009198990650475025,116,0.16735284527142844,0.3122094472249349,1.1171038548151653,6.672688289060663,14.01713363210155,aggregate,3,0.6669951265913253
resnet50_no_weights,IMAGENET100,PTQ,layer4.1.conv1,-1.2540838718414307,2.0610105991363525,3.315094470977783,0.013000370934605598,96,0.2499992996454239,0.46059725681940716,1.6603002945582073,6.643099983142011,13.260549193416628,aggregate,3,1.7478872910950138
resnet50_no_weights,IMAGENET100,PTQ,layer4.1.conv2,-1.5095503330230713,1.5608339309692383,3.0703842639923096,0.01204072218388319,125,0.22480356693267822,0.4046875536441803,1.307772119839986,5.818415994608761,13.658630778037718,aggregate,3,0.46303476013042977
resnet50_no_weights,IMAGENET100,PTQ,layer4.1.conv3,-0.35767945647239685,0.34749099612236023,0.7051704525947571,0.002765374258160591,129,0.02626069200535615,0.05339935670296351,0.28019766012827557,10.646623864792835,26.858025779348942,aggregate,3,2.1847568151968106
resnet50_no_weights,IMAGENET100,PTQ,layer4.2.conv1,-1.813356876373291,2.7360620498657227,4.549418926239014,0.017840858548879623,102,0.325559804836909,0.6573527852694193,2.1498494148254395,6.600689124000667,13.974631701635547,aggregate,3,0.9451322572221126
resnet50_no_weights,IMAGENET100,PTQ,layer4.2.conv2,-2.1491448879241943,2.479403018951416,4.62854790687561,0.018151167780160904,118,0.25324052572250366,0.5746651093165079,2.5130690733591714,9.938678161460993,18.280804190681245,aggregate,3,1.3478516080598915
resnet50_no_weights,IMAGENET100,PTQ,layer4.2.conv3,-0.20983533561229706,0.8256136178970337,1.0354489535093307,0.004060584120452404,52,0.04575606808066368,0.11720265448093414,0.8533648649851481,18.65513504397324,22.634367235008405,aggregate,3,3.3095623402179872
resnet50_no_weights,IMAGENET100,QAT,conv1,-4.008306503295898,4.39631986618042,8.404626369476318,0.03295931965112686,122,0.9561884999275208,1.4438246488571167,3.2644472122192383,3.4140205748831782,8.789717059045774,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.0.conv1,-3.8190324306488037,2.0559804439544678,5.8750128746032715,0.02303926646709442,166,0.3938429057598114,0.6321489214897156,1.6496005058288574,4.188473327065287,14.917147900046727,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.0.conv2,-1.2974423170089722,1.5592907667160034,2.8567330837249756,0.011202874593436718,116,0.5740289688110352,0.7487621903419495,1.3154741525650024,2.2916511605497805,4.976635743039276,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.0.conv3,-0.6666519045829773,0.5183151364326477,1.184967041015625,0.004646929446607828,143,0.15732161700725555,0.23565421998500824,0.4682014286518097,2.9760781611481693,7.532131079996306,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.0.downsample.0,-3.2395193576812744,2.945547342300415,6.1850666999816895,0.024255163967609406,134,0.4585767388343811,0.8012039661407471,2.4718613624572754,5.390289461127702,13.487528206735927,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.1.conv1,-0.1816442757844925,0.612485408782959,0.7941296845674515,0.003114233957603574,58,0.3035966455936432,0.5139894485473633,0.6071126461029053,1.999734367669895,2.615739324176773,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.1.conv2,-0.6827782392501831,1.184248447418213,1.867026686668396,0.007321673445403576,93,0.3902956247329712,0.5748018026351929,1.168230414390564,2.993193723833909,4.783621871102862,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.1.conv3,-0.3000977635383606,0.2817513644695282,0.5818491280078888,0.002281761262565851,132,0.05845898389816284,0.08500007539987564,0.2872612774372101,4.913894465521794,9.95311736894856,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.2.conv1,-0.893166720867157,1.1061478853225708,1.9993146061897278,0.00784044899046421,114,0.24031773209571838,0.40996450185775757,1.0744339227676392,4.470889074218181,8.319463523371644,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.2.conv2,-0.581897497177124,1.0253900289535522,1.6072875261306763,0.006303088273853064,92,0.2515329420566559,0.4553226828575134,0.9223812222480774,3.6670394529886985,6.38996829993205,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer1.2.conv3,-0.06360074132680893,0.12383546680212021,0.18743620812892914,0.000735043955501169,87,0.01982025057077408,0.043826162815093994,0.11183057725429535,5.642238318580844,9.456803154916363,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.0.conv1,-1.1870503425598145,1.7457153797149658,2.9327657222747803,0.011501042172312737,103,0.3929249048233032,0.6333600282669067,1.5952539443969727,4.0599461240929795,7.46393442175327,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.0.conv2,-1.7288691997528076,1.4724953174591064,3.201364517211914,0.012554370798170567,138,0.35345450043678284,0.5840646624565125,1.2308235168457031,3.4822686238956018,9.057359612781319,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.0.conv3,-0.5609603524208069,0.48983171582221985,1.0507920682430267,0.004120753146708012,136,0.06659701466560364,0.14251172542572021,0.46519824862480164,6.985271801756447,15.778365945069083,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.0.downsample.0,-1.6015194654464722,2.3055238723754883,3.9070433378219604,0.01532173901796341,105,0.3773214519023895,0.7353153228759766,2.092134952545166,5.544701850363883,10.354681182644992,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.1.conv1,-1.0476336479187012,1.0219324827194214,2.0695661306381226,0.008115946315228939,129,0.3105166554450989,0.555908203125,1.0486236810684204,3.377028776653892,6.664911831127312,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.1.conv2,-2.217456102371216,4.201600074768066,6.419056177139282,0.025172768160700798,88,0.3519856631755829,0.7013965249061584,3.0223684310913086,8.586623681839122,18.23669782236906,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.1.conv3,-0.9291934370994568,0.7175692319869995,1.6467626690864563,0.006457892712205648,144,0.04739560931921005,0.12025896459817886,0.8028737306594849,16.939833503397324,34.74504690920815,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.2.conv1,-1.0824635028839111,2.2042126655578613,3.2866761684417725,0.012888926081359386,84,0.3222939074039459,0.4704440236091614,1.6647337675094604,5.165266017340415,10.197760779642753,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.2.conv2,-1.934460997581482,4.317221164703369,6.251682162284851,0.024516401812434196,79,0.3238842785358429,0.5513173341751099,3.1468610763549805,9.716004403118106,19.302209389558264,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.2.conv3,-0.43141496181488037,0.4454851746559143,0.8769001364707947,0.003438824089244008,125,0.05755608156323433,0.11108994483947754,0.33547243475914,5.8286183778958485,15.235577416912635,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.3.conv1,-1.495720624923706,1.7103431224822998,3.206063747406006,0.012572798877954483,119,0.2364744395017624,0.3903627395629883,1.1821157932281494,4.998915720949787,13.557760213581611,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.3.conv2,-2.142239570617676,4.899110794067383,7.041350364685059,0.027613138779997826,78,0.26073169708251953,0.48934096097946167,3.223212242126465,12.36218027264381,27.00611564867208,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer2.3.conv3,-0.4673951268196106,0.5064291954040527,0.9738243222236633,0.003818918950855732,122,0.03807593137025833,0.07679904252290726,0.3377216160297394,8.869687592029297,25.575850338472137,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.0.conv1,-2.14290452003479,2.321279764175415,4.464184284210205,0.01750660501420498,122,0.29695919156074524,0.5126808285713196,1.8071850538253784,6.08563434028512,15.032989080915593,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.0.conv2,-1.6233786344528198,2.1278786659240723,3.751257300376892,0.014710813760757446,110,0.3237175941467285,0.5314652323722839,1.876000165939331,5.795175176944549,11.588055046141836,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.0.conv3,-0.4702552556991577,0.6108056902885437,1.0810609459877014,0.00423945439979434,111,0.0790131613612175,0.13463841378688812,0.47827380895614624,6.053090405656142,13.682036351456823,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.0.downsample.0,-1.5945333242416382,2.365816116333008,3.960349440574646,0.015530782751739025,103,0.32715559005737305,0.582263171672821,2.1108627319335938,6.452167702723384,12.105400491185623,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.1.conv1,-0.6131402850151062,0.9290817379951477,1.542222023010254,0.006047929637134075,101,0.19017767906188965,0.3092055320739746,1.0425291061401367,5.481868909552029,8.109374510288179,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.1.conv2,-1.449292540550232,1.153812289237976,2.603104829788208,0.010208254680037498,142,0.19995272159576416,0.33582738041877747,1.0766583681106567,5.3845647086879405,13.018601642496236,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.1.conv3,-0.29614898562431335,0.26054269075393677,0.5566916763782501,0.0021831043995916843,136,0.026517532765865326,0.056783415377140045,0.23219794034957886,8.756393077732913,20.993343584922467,42,3,
resnet50_no_weights,IMAGENET100,QAT,layer3.2.conv1,-0.6254642009735107,1.071677565574646,1.6971417665481567,0.006655457895249128,94,0.1914474070072174,0.31196898221969604,0.9139521718025208,4.773907289159918,8.864793694929364,42,3,
