model,dataset,variant,layer,layer_type,numel,trace_raw,trace_per_param,elev_raw,elev_per_param,raw_vs_numel_slope,raw_vs_numel_r2,seed,n_seeds,metric_std
resnet50_no_weights,CIFAR10,fp32_unfused,layer4.1.conv3,conv,1048576,20.23477600592154,1.9297386175080813e-05,1.425168960237172,0.2949174507923298,0.29986858002244876,0.3714645777445647,aggregate,3,1.2743169354360944
resnet50_no_weights,CIFAR10,fp32_unfused,layer4.2.conv1,conv,1048576,20.63189332238559,1.9676106760392752e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_unfused,layer4.2.conv1,conv,1048576,18.819056749343872,1.7947251080840942e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_unfused,layer4.2.conv1,conv,1048576,19.05636742001488,1.8173568172469024e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_unfused,layer4.2.conv1,conv,1048576,19.50243916391478,1.8598975337900905e-05,1.3735892572861377,0.28424380090845,0.29986858002244876,0.3714645777445647,aggregate,3,0.9853066074419851
resnet50_no_weights,CIFAR10,fp32_unfused,layer4.2.conv2,conv,2359296,14.459173289212314,6.12859653439514e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_unfused,layer4.2.conv2,conv,2359296,14.463476181030273,6.130420337689833e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_unfused,layer4.2.conv2,conv,2359296,14.036601603031158,5.949487305972272e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_unfused,layer4.2.conv2,conv,2359296,14.319750357757915,6.069501392685748e-06,1.0085638567113107,0.09275877375677176,0.29986858002244876,0.3714645777445647,aggregate,3,0.24522345258352463
resnet50_no_weights,CIFAR10,fp32_unfused,layer4.2.conv3,conv,1048576,5.666243925690651,5.403751302424098e-06,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_unfused,layer4.2.conv3,conv,1048576,6.428043897761855,6.130260370027404e-06,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_unfused,layer4.2.conv3,conv,1048576,5.334055497096135,5.086951729866157e-06,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_unfused,layer4.2.conv3,conv,1048576,5.809447773516213,5.540321134105886e-06,0.4091690780521289,0.08467143532378082,0.29986858002244876,0.3714645777445647,aggregate,3,0.5608771360305392
resnet50_no_weights,CIFAR10,fp32_unfused,fc,linear,20480,5.321538514778262,0.00025984074779190734,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_unfused,fc,linear,20480,5.7995033891577465,0.0002831788764237181,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_unfused,fc,linear,20480,5.562792335237775,0.000271620719494032,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_unfused,fc,linear,20480,5.561278079724595,0.00027154678123655245,0.3916900733742478,4.149986105193914,0.29986858002244876,0.3714645777445647,aggregate,3,0.23898603518295475
resnet50_no_weights,CIFAR10,fp32_fused,conv1,conv,1728,203.68162738575654,0.11787131214453504,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,conv1,conv,1728,195.66985923365542,0.11323487224169873,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,conv1,conv,1728,197.2289380573091,0.11413711693131313,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,conv1,conv,1728,198.86014155890703,0.11508110043918231,13.120260090700953,998.3223040952953,0.2019364604448265,0.11807402121999691,aggregate,3,4.2476729957088795
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,conv,4096,3.3389065906857,0.000815162741866626,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,conv,4096,3.6703633202446833,0.0008960847949816121,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,conv,4096,3.6418906834817704,0.0008891334676469166,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv1,conv,4096,3.550386864804051,0.0008667936681650515,0.23424502629672922,7.519388054818426,0.2019364604448265,0.11807402121999691,aggregate,3,0.18369976188590423
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,conv,36864,6.963449254631996,0.00018889565035351552,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,conv,36864,6.4269793152809145,0.00017434297187719495,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,conv,36864,7.037591312870835,0.00019090688240209512,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv2,conv,36864,6.8093399609279155,0.0001847151682109352,0.44926203226559114,1.6023940649328843,0.2019364604448265,0.11807402121999691,aggregate,3,0.3332026541080762
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv3,conv,16384,2.950022013982137,0.0001800550545643394,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv3,conv,16384,2.593540596961975,0.00015829715557629241,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv3,conv,16384,2.9187193928342876,0.00017814449419154587,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.conv3,conv,16384,2.820760667926133,0.0001721655681107259,0.1861062419381173,1.4935269647774025,0.2019364604448265,0.11807402121999691,aggregate,3,0.19739980752118091
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.downsample.0,conv,16384,6.648269072445956,0.0004057781416287815,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.downsample.0,conv,16384,6.392419113562657,0.0003901622994117833,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.downsample.0,conv,16384,6.1453110509448585,0.00037508002019927115,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.0.downsample.0,conv,16384,6.395333078984491,0.000390340153746612,0.4219469658683926,3.386179660970214,0.2019364604448265,0.11807402121999691,aggregate,3,0.2514916723152763
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,conv,16384,7.85771622155842,0.0004795969373509778,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,conv,16384,6.377822375297546,0.00038927138521103186,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,conv,16384,7.901561101277669,0.0004822730164354046,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv1,conv,16384,7.379033232711212,0.0004503804463324714,0.48684887012623457,3.907025942454527,0.2019364604448265,0.11807402121999691,aggregate,3,0.8673511279301219
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,conv,36864,5.96211400826772,0.00016173269336663737,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,conv,36864,4.808187802632649,0.00013043044169467908,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,conv,36864,6.676218129218893,0.00018110400741153682,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv2,conv,36864,5.815506646706421,0.00015775571415761776,0.38369156918952635,1.3685222633516798,0.2019364604448265,0.11807402121999691,aggregate,3,0.9426052270751797
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv3,conv,16384,2.141794731983772,0.00013072477612205638,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv3,conv,16384,2.444468418234273,0.0001491985118551192,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv3,conv,16384,2.421930342912674,0.00014782289690629113,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.1.conv3,conv,16384,2.3360644977102396,0.00014258206162782224,0.15412728542955323,1.2368916507030603,0.2019364604448265,0.11807402121999691,aggregate,3,0.16861953509710265
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv1,conv,16384,17.949776356036846,0.0010955674045432645,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv1,conv,16384,12.802797266415187,0.0007814207315927238,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv1,conv,16384,11.246894175807634,0.0006864559433476339,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv1,conv,16384,13.99982259941989,0.0008544813598278741,0.9236708386514517,7.412579447836096,0.2019364604448265,0.11807402121999691,aggregate,3,3.5081062721074803
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv2,conv,36864,18.75382507169569,0.0005087300637938284,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv2,conv,36864,19.118845430287447,0.0005186318747365301,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv2,conv,36864,15.029130426320163,0.0004076912550542579,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv2,conv,36864,17.633933642767765,0.00047835106452820544,1.163439762244864,4.1496695381237565,0.2019364604448265,0.11807402121999691,aggregate,3,2.2631968126653166
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv3,conv,16384,6.426802270552692,0.0003922608807710383,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv3,conv,16384,5.48497884273529,0.0003347765406942926,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv3,conv,16384,5.006824033600943,0.0003055922872070888,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer1.2.conv3,conv,16384,5.639535048962975,0.0003442099028908066,0.3720814339815803,2.9860022369873813,0.2019364604448265,0.11807402121999691,aggregate,3,0.7224958574391759
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,conv,32768,47.63749668624375,0.0014537810268018723,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,conv,32768,42.733675018189444,0.0013041282659359572,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,conv,32768,44.96745678356716,0.001372297875475072,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv1,conv,32768,45.11287616266679,0.0013767357227376339,2.9764268699287784,11.943107718022635,0.2019364604448265,0.11807402121999691,aggregate,3,2.4551429357336856
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,conv,147456,72.09997855292426,0.0004889592729554867,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,conv,147456,50.178873443603514,0.00034029726456436844,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,conv,147456,74.32163260323661,0.0005040258287437379,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv2,conv,147456,65.53349486658813,0.0004444274554211977,4.323724656746029,3.8553840692006136,0.2019364604448265,0.11807402121999691,aggregate,3,13.343808900092988
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv3,conv,65536,28.464579377855575,0.0004343350124794857,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv3,conv,65536,24.94357867674394,0.00038060880549230865,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv3,conv,65536,28.03113028098797,0.0004277211041410518,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.conv3,conv,65536,27.146429445195828,0.00041422164070428205,1.7910487846521355,3.593350264951382,0.2019364604448265,0.11807402121999691,aggregate,3,1.9199956148245867
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,conv,131072,32.55729000091553,0.00024839241028530524,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,conv,131072,42.71426057815552,0.00032588394606136717,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,conv,131072,36.590689014744115,0.0002791648026637582,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.0.downsample.0,conv,131072,37.287413197938385,0.0002844803863368102,2.460123760504658,2.4678519207224054,0.2019364604448265,0.11807402121999691,aggregate,3,5.114203874242354
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,conv,65536,8.334849728856767,0.00012717971388026073,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,conv,65536,6.4453913324019485,9.834886676638715e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,conv,65536,8.55416374621184,0.00013052618020953125,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv1,conv,65536,7.778134935823519,0.00011868492028539305,0.5131805327028905,1.0295852457832295,0.2019364604448265,0.11807402121999691,aggregate,3,1.1593872493252366
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,conv,147456,8.42349977493286,5.7125513881651885e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,conv,147456,7.688197244297374,5.213892445405663e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,conv,147456,7.568741882288897,5.1328815933491325e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv2,conv,147456,7.893479633839711,5.353108475639995e-05,0.5207906672738121,0.46437925663538654,0.2019364604448265,0.11807402121999691,aggregate,3,0.4628805551667147
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv3,conv,65536,10.207461582289802,0.00015575350314773258,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv3,conv,65536,8.24419488730254,0.0001257964307754904,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv3,conv,65536,8.677675671047634,0.000132410822617304,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.1.conv3,conv,65536,9.043110713546659,0.00013798691884684233,0.5966402500804322,1.1970290363272178,0.2019364604448265,0.11807402121999691,aggregate,3,1.0313879515615114
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv1,conv,65536,8.108568668365479,0.00012372693890938535,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv1,conv,65536,8.759912470408848,0.00013366565659193188,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv1,conv,65536,8.662191443973118,0.0001321745520625781,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv1,conv,65536,8.510224194249147,0.00012985571585463177,0.5614818232725111,1.1264912914214837,0.2019364604448265,0.11807402121999691,aggregate,3,0.3512587662344934
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv2,conv,147456,6.840706391768022,4.639150927577055e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv2,conv,147456,6.907712183892727,4.6845921385991256e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv2,conv,147456,6.321294794911924,4.2869023945528996e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv2,conv,147456,6.689904456857557,4.5368818202430264e-05,0.4413819972561477,0.39357203701633786,0.2019364604448265,0.11807402121999691,aggregate,3,0.3209785915046682
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv3,conv,65536,7.180902587042914,0.00010957187785404838,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv3,conv,65536,7.108497154145014,0.00010846705862648032,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv3,conv,65536,7.132760554552078,0.00010883728873523069,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.2.conv3,conv,65536,7.140720098580002,0.00010895874173858645,0.4711256071419056,0.9452111744558387,0.2019364604448265,0.11807402121999691,aggregate,3,0.036853119734052864
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv1,conv,65536,11.228864903145649,0.00017133888096840895,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv1,conv,65536,14.9767746925354,0.00022852744586998597,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv1,conv,65536,12.277127935531292,0.00018733410546159808,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv1,conv,65536,12.82758917707078,0.000195733477433331,0.8463300137497612,1.6979772997834215,0.2019364604448265,0.11807402121999691,aggregate,3,1.9336397366569553
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv2,conv,147456,15.420491118180124,0.00010457689831665123,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv2,conv,147456,14.812843958536783,0.00010045602727957346,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv2,conv,147456,14.124678441456386,9.578910618392189e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv2,conv,147456,14.786004506057765,0.00010027401059338219,0.9755410174254951,0.8698716028472889,0.2019364604448265,0.11807402121999691,aggregate,3,0.6483231373678676
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv3,conv,65536,8.614385795593261,0.0001314450957579538,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv3,conv,65536,9.091643674033028,0.00013872747305348248,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv3,conv,65536,11.794457817077637,0.00017996914393734187,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer2.3.conv3,conv,65536,9.833495762234643,0.00015004723758292607,0.6487877409214554,1.3016516471884485,0.2019364604448265,0.11807402121999691,aggregate,3,1.714926501641908
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv1,conv,131072,76.98670959472656,0.0005873619811609387,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv1,conv,131072,77.2175170050727,0.0005891229019552055,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv1,conv,131072,70.20342104058517,0.0005356095965620817,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv1,conv,131072,74.80254921346148,0.000570698159892742,4.935272063242247,4.950775581331551,0.2019364604448265,0.11807402121999691,aggregate,3,3.984633355539262
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv2,conv,589824,65.52013582502093,0.00011108421465559375,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv2,conv,589824,72.15647288004557,0.00012233559990784635,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv2,conv,589824,76.10363255376402,0.00012902769733643259,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv2,conv,589824,71.26008041961018,0.00012081583729995757,4.70154945008222,1.0480708352996433,0.2019364604448265,0.11807402121999691,aggregate,3,5.3483867038736985
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv3,conv,262144,29.06446769909981,0.00011087214545860219,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv3,conv,262144,32.840211906433105,0.00012527546656201593,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv3,conv,262144,29.630007191708213,0.0001130295074146584,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.conv3,conv,262144,30.511562265747042,0.00011639237314509217,2.01307124475537,1.0096975236931738,0.2019364604448265,0.11807402121999691,aggregate,3,2.0363976996710234
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.downsample.0,conv,524288,36.26255624434527,6.916533707493833e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.downsample.0,conv,524288,33.44791356000033,6.379683219909731e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.downsample.0,conv,524288,37.059652535811715,7.068567759668677e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.0.downsample.0,conv,524288,35.59004078005244,6.788261562357414e-05,2.348135669684313,0.588878008454186,0.2019364604448265,0.11807402121999691,aggregate,3,1.897464728165854
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv1,conv,262144,16.042586374282838,6.119761037552962e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv1,conv,262144,15.971912452152797,6.092801075802916e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv1,conv,262144,16.780294501263164,6.401174355035081e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv1,conv,262144,16.264931109232933,6.204578822796987e-05,1.0731166378419534,0.5382438473977782,0.2019364604448265,0.11807402121999691,aggregate,3,0.44771449630427435
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv2,conv,589824,19.705238260541645,3.3408674893767705e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv2,conv,589824,20.325757789611817,3.446071673857255e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv2,conv,589824,20.195036908413503,3.423908981054264e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv2,conv,589824,20.075344319522323,3.403616048096097e-05,1.324517506714564,0.29526184598718996,0.2019364604448265,0.11807402121999691,aggregate,3,0.327117499327034
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv3,conv,262144,12.446004462242126,4.7477739190071586e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv3,conv,262144,13.58025871004377,5.180457576768406e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv3,conv,262144,13.454335746765137,5.132421778398566e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.1.conv3,conv,262144,13.160199639683677,5.020217758058043e-05,0.8682747621752613,0.4355011674513176,0.2019364604448265,0.11807402121999691,aggregate,3,0.6217074969636408
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv1,conv,262144,29.21353899637858,0.00011144080732871468,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv1,conv,262144,25.89873961246375,9.879585118279934e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv1,conv,262144,26.346597122423578,0.00010050429200143272,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv1,conv,262144,27.152958577088636,0.00010358031683764891,1.7914795593057617,0.8985536301760542,0.2019364604448265,0.11807402121999691,aggregate,3,1.7985098930997567
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv2,conv,589824,19.247299909591675,3.263227659368163e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv2,conv,589824,17.378620367783768,2.9464078043253186e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv2,conv,589824,19.11451706290245,3.240715376604284e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv2,conv,589824,18.580145780092632,3.150116946765922e-05,1.2258683074795198,0.2732709364494618,0.2019364604448265,0.11807402121999691,aggregate,3,1.0426674006660568
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv3,conv,262144,13.582224859910852,5.1812076034205826e-05,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv3,conv,262144,12.71037911233448,4.848624844487945e-05,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv3,conv,262144,14.715443202427455,5.6134960946760005e-05,,,,,44,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.2.conv3,conv,262144,13.669349058224261,5.214442847528176e-05,0.9018670785837398,0.45235008861152226,0.2019364604448265,0.11807402121999691,aggregate,3,1.0053673312744495
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv1,conv,262144,46.444766998291016,0.00017717272567097098,,,,,42,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv1,conv,262144,50.066921071803314,0.0001909901469108708,,,,,43,3,
resnet50_no_weights,CIFAR10,fp32_fused,layer3.3.conv1,conv,262144,48.97068667411804,0.00018680834455153672,,,,,44,3,
