model,dataset,variant,layer,layer_type,numel,trace_raw,trace_per_param,elev_raw,elev_per_param,raw_vs_numel_slope,raw_vs_numel_r2,seed,n_seeds,metric_std
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv1,conv,524288,570.5210693359375,0.0010881825815886258,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv1,conv,524288,562.2891070471869,0.0010724813595718134,8.145884699237676,3.6376660590170813,0.5469747469839409,0.35579511544192644,aggregate,3,10.113829209833504
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv2,conv,2359296,447.8802370343889,0.00018983639061584002,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv2,conv,2359296,467.4108486175537,0.00019811454290498255,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv2,conv,2359296,489.0309495192308,0.000207278336215223,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv2,conv,2359296,468.1073450570578,0.00019840975657868184,6.78147311038174,0.6729706123491684,0.5469747469839409,0.35579511544192644,aggregate,3,20.584195757187384
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv3,conv,1048576,356.73150838216145,0.00034020567739692826,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv3,conv,1048576,380.6927480061849,0.0003630568962156152,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv3,conv,1048576,424.0791236029731,0.00040443336830422696,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.conv3,conv,1048576,387.1677933304398,0.00036923198063892345,5.608901478262814,1.2523692201141021,0.5469747469839409,0.35579511544192644,aggregate,3,34.13751569675203
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.downsample.0,conv,2097152,375.29073418511285,0.0001789525671887936,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.downsample.0,conv,2097152,451.3512986501058,0.0002152210705996064,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.downsample.0,conv,2097152,496.0115458170573,0.00023651673594334474,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.0.downsample.0,conv,2097152,440.88452621742533,0.00021023012457724825,6.387096017394108,0.7130631986582152,0.5469747469839409,0.35579511544192644,aggregate,3,61.03723113098262
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv1,conv,1048576,168.56267242431642,0.0001607538913958706,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv1,conv,1048576,203.60545466496393,0.0001941732927941932,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv1,conv,1048576,221.1241174062093,0.00021088039150830203,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv1,conv,1048576,197.76408149849655,0.0001886025252327886,2.8650090946937103,0.6397062275824928,0.5469747469839409,0.35579511544192644,aggregate,3,26.763176287551936
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv2,conv,2359296,418.2700531005859,0.00017728595865062542,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv2,conv,2359296,389.57814229329426,0.00016512474157261075,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv2,conv,2359296,318.14652361188615,0.0001348480748544846,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv2,conv,2359296,375.3315730019221,0.00015908625835924027,5.43743010372881,0.5395922990404951,0.5469747469839409,0.35579511544192644,aggregate,3,51.559711420342865
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv3,conv,1048576,307.63104146321615,0.0002933798231727754,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv3,conv,1048576,337.9573557535807,0.00032230125022275993,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv3,conv,1048576,289.9230848948161,0.00027649219979745493,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.1.conv3,conv,1048576,311.837160703871,0.0002973910910643301,4.517586281140979,1.0086976976930233,0.5469747469839409,0.35579511544192644,aggregate,3,24.29179642458017
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv1,conv,1048576,564.3604877178485,0.000538216102331017,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv1,conv,1048576,529.1497197644464,0.0005046364972729172,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv1,conv,1048576,643.8155662135074,0.0006139903700003694,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv1,conv,1048576,579.1085912319342,0.0005522809898681013,8.389548638575032,1.8732389089593542,0.5469747469839409,0.35579511544192644,aggregate,3,58.73835206589085
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv2,conv,2359296,447.5525395711263,0.00018969749432505556,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv2,conv,2359296,501.1254403250558,0.00021240464966034605,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv2,conv,2359296,384.32473805745445,0.00016289805859775731,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv2,conv,2359296,444.3342393178789,0.00018833340086105298,6.437072025838082,0.6387934055702689,0.5469747469839409,0.35579511544192644,aggregate,3,58.46682054756573
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv3,conv,1048576,82.98806844438825,7.914358944357705e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv3,conv,1048576,80.59468536376953,7.686108147026971e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv3,conv,1048576,82.47590217590331,7.865514962759334e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,layer4.2.conv3,conv,1048576,82.01955199468703,7.821994018048004e-05,1.1882176006226308,0.26530812772958595,0.5469747469839409,0.35579511544192644,aggregate,3,1.260262773619093
resnet50_no_weights,IMAGENET100,fp32_unfused,fc,linear,204800,16.19904260635376,7.909688772633672e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,fc,linear,204800,14.37038833216617,7.016791177815513e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,fc,linear,204800,14.201897939046225,6.934520478049914e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_unfused,fc,linear,204800,14.923776292522051,7.287000142833033e-05,0.2162008109929462,0.2471620868284321,0.5469747469839409,0.35579511544192644,aggregate,3,1.107621497416362
resnet50_no_weights,IMAGENET100,fp32_fused,conv1,conv,9408,8240.120458984375,0.8758631440246997,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,conv1,conv,9408,6626.057796223959,0.7043003609931929,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,conv1,conv,9408,8784.576814778646,0.9337347804824241,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,conv1,conv,9408,7883.585023328993,0.8379660951667722,235.16921235973695,5561.3119060948675,0.26523127422708104,0.08345335710189183,aggregate,3,1122.5592305192863
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv1,conv,4096,65.2887424186424,0.015939634379551367,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv1,conv,4096,78.74350611368816,0.019224488797287147,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv1,conv,4096,62.91281827290853,0.01535957477365931,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv1,conv,4096,68.98168893507969,0.01684123265016594,2.057740153255412,111.76985344740153,0.26523127422708104,0.08345335710189183,aggregate,3,8.537040462478886
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv2,conv,36864,53.41189087761773,0.001448890269032599,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv2,conv,36864,66.64254584135833,0.0018077947548111525,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv2,conv,36864,80.5074851989746,0.002183905305961768,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv2,conv,36864,66.85397397265022,0.0018135301099351732,1.994269910927858,12.035817022449784,0.26523127422708104,0.08345335710189183,aggregate,3,13.549034441535417
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv3,conv,16384,99.07983595530192,0.0060473532687562205,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv3,conv,16384,74.12377206210432,0.004524156009649922,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv3,conv,16384,83.10719886192909,0.005072460868037664,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.conv3,conv,16384,85.4369356264451,0.005214656715481269,2.5486040675966937,34.60800221544988,0.26523127422708104,0.08345335710189183,aggregate,3,12.640096372429023
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.downsample.0,conv,16384,102.13698488871256,0.00623394683158646,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.downsample.0,conv,16384,103.9039945602417,0.006341796542983502,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.downsample.0,conv,16384,100.55027300516764,0.006137101623850564,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.0.downsample.0,conv,16384,102.19708415137397,0.006237614999473509,3.0485632759994927,41.39704787853508,0.26523127422708104,0.08345335710189183,aggregate,3,1.6776683248697957
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv1,conv,16384,11.086990388234456,0.0006766961906881382,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv1,conv,16384,10.938452155501754,0.0006676301364441988,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv1,conv,16384,11.361346873370083,0.000693441581626592,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv1,conv,16384,11.128929805702098,0.0006792559695863097,0.33197861747783985,4.508003763797326,0.26523127422708104,0.08345335710189183,aggregate,3,0.2145441018843849
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv2,conv,36864,3.747073173522949,0.0001016458651671807,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv2,conv,36864,3.1397098501523337,8.517008057053856e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv2,conv,36864,2.0906311029737648,5.6711998236050474e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv2,conv,36864,2.9924713755496826,8.117598132458991e-05,0.08926613137482357,0.538738922771726,0.26523127422708104,0.08345335710189183,aggregate,3,0.8379793909003992
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv3,conv,16384,5.915912564595541,0.00036107864774142704,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv3,conv,16384,5.8602758049964905,0.0003576828494260553,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv3,conv,16384,5.736739589617803,0.00035014279721788346,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.1.conv3,conv,16384,5.837642653069945,0.0003563014314617886,0.17413826586478026,2.364658193662036,0.26523127422708104,0.08345335710189183,aggregate,3,0.09170568911027746
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv1,conv,16384,2.22649926999036,0.00013589473083437255,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv1,conv,16384,2.540517979198032,0.00015506091181628613,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv1,conv,16384,1.9691773692766825,0.00012018904841776627,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv1,conv,16384,2.245398206155025,0.00013704823035614165,0.066980761419183,0.9095450992407464,0.26523127422708104,0.08345335710189183,aggregate,3,0.2861387783531654
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv2,conv,36864,0.7697364921371143,2.088043869729585e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv2,conv,36864,0.6051300438741843,1.6415203013080086e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv2,conv,36864,0.7760489404201507,2.105167481608482e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv2,conv,36864,0.7169718254771498,1.944910550882025e-05,0.02138743972223762,0.12907746823285352,0.26523127422708104,0.08345335710189183,aggregate,3,0.09690923503426062
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv3,conv,16384,2.3236806844842843,0.00014182621365260524,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv3,conv,16384,2.264024223600115,0.00013818507224121795,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv3,conv,16384,2.3526239097118378,0.0001435927679267479,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer1.2.conv3,conv,16384,2.3134429392654123,0.0001412013512735237,0.06901055195780792,0.937108029219067,0.26523127422708104,0.08345335710189183,aggregate,3,0.04517836501190428
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv1,conv,32768,16.136429639963005,0.0004924447521961366,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv1,conv,32768,14.429608678817749,0.0004403567101689987,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv1,conv,32768,20.22924349524758,0.0006173475187758661,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv1,conv,32768,16.93176060467611,0.0005167163270470004,0.5050784374725881,3.429280347086339,0.26523127422708104,0.08345335710189183,aggregate,3,2.9804956816878434
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv2,conv,147456,20.576929251352947,0.00013954623244461363,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv2,conv,147456,26.028552560245288,0.00017651741916398984,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv2,conv,147456,24.24160935084025,0.00016439893494222174,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv2,conv,147456,23.61569705414616,0.00016015419551694175,0.7044618481459041,1.062891970780933,0.26523127422708104,0.08345335710189183,aggregate,3,2.7791858210416986
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv3,conv,65536,39.960417815617156,0.0006097475862978692,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv3,conv,65536,29.716443252563476,0.0004534369392786175,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv3,conv,65536,33.725900967915855,0.0005146164088121926,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.conv3,conv,65536,34.467587345365494,0.0005259336447962264,1.0281763111533297,3.4904527253444693,0.26523127422708104,0.08345335710189183,aggregate,3,5.162104970261016
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.downsample.0,conv,131072,66.8455836613973,0.0005099913304244789,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.downsample.0,conv,131072,58.31411018371582,0.0004449013533303514,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.downsample.0,conv,131072,66.8560073852539,0.0005100708571262657,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.0.downsample.0,conv,131072,64.00523374345568,0.0004883211802936987,1.909291313762392,3.240830875651555,0.26523127422708104,0.08345335710189183,aggregate,3,4.928660334479775
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv1,conv,65536,26.65705639521281,0.0004067544005617189,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv1,conv,65536,22.235426966349284,0.000339285689794148,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv1,conv,65536,31.15470380783081,0.00047538305370835586,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv1,conv,65536,26.682395723130966,0.00040714104802140757,0.795942197301227,2.702064404372789,0.26523127422708104,0.08345335710189183,aggregate,3,4.459692411467597
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv2,conv,147456,14.42851613915485,9.784963744544034e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv2,conv,147456,17.32097571829091,0.00011746538437426019,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv2,conv,147456,14.295292872648973,9.694615934684905e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv2,conv,147456,15.348261576698244,0.00010408706038884985,0.45784228563557583,0.6907923978663136,0.26523127422708104,0.08345335710189183,aggregate,3,1.709718667797246
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv3,conv,65536,21.593334674835205,0.0003294881389592774,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv3,conv,65536,23.29825809266832,0.00035550320575970947,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv3,conv,65536,21.96094012260437,0.00033509735294501297,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.1.conv3,conv,65536,22.284177630035966,0.00034002956588799997,0.6647423076978632,2.256667046679083,0.26523127422708104,0.08345335710189183,aggregate,3,0.8972473626747978
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv1,conv,65536,7.074449320634206,0.00010794752991690378,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv1,conv,65536,5.470097621281941,8.346706575442416e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv1,conv,65536,6.17258087793986,9.418610958770539e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv1,conv,65536,6.2390426066186695,9.520023508634444e-05,0.18611212174861363,0.6318133918572789,0.26523127422708104,0.08345335710189183,aggregate,3,0.8042381269486397
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv2,conv,147456,8.48895943959554,5.7569440643958466e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv2,conv,147456,6.858896464109421,4.6514868598832334e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv2,conv,147456,8.003437701861063,5.4276785630025655e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv2,conv,147456,7.783764535188674,5.278703162427215e-05,0.2321915435068157,0.3503305791877482,0.26523127422708104,0.08345335710189183,aggregate,3,0.8369399925499864
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv3,conv,65536,21.902216570717947,0.00033420130265377726,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv3,conv,65536,19.387939643859863,0.000295836481382139,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv3,conv,65536,15.123377208709718,0.00023076442274032162,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.2.conv3,conv,65536,18.804511141095844,0.00028693406892541266,0.5609430304582461,1.904289282087911,0.26523127422708104,0.08345335710189183,aggregate,3,3.426872829177665
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv1,conv,65536,35.94493584010912,0.0005484761938493213,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv1,conv,65536,24.128558731079103,0.0003681725880596787,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv1,conv,65536,30.01307264963786,0.00045796314467831206,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv1,conv,65536,30.02885574027536,0.000458203975529104,0.8957678938715521,3.040952658141689,0.26523127422708104,0.08345335710189183,aggregate,3,5.908204365555129
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv2,conv,147456,15.656243133544923,0.00010617569399376711,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv2,conv,147456,17.04357012835416,0.00011558410731576985,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv2,conv,147456,20.904521795419548,0.00014176786156832919,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv2,conv,147456,17.868111685772877,0.00012117588762595538,0.5330100124580927,0.8042054570856119,0.26523127422708104,0.08345335710189183,aggregate,3,2.7195604080632205
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv3,conv,65536,26.433035628000894,0.00040333611492921286,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv3,conv,65536,32.3774175008138,0.0004940401840334137,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv3,conv,65536,28.299863036473592,0.0004318216405711913,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer2.3.conv3,conv,65536,29.036772055096094,0.0004430659798446059,0.8661738020785222,2.940486641532918,0.26523127422708104,0.08345335710189183,aggregate,3,3.039933410249647
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv1,conv,131072,99.97370698716905,0.0007627388533566975,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv1,conv,131072,98.71492729187011,0.0007531351264333352,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv1,conv,131072,83.83794860839843,0.0006396327866241336,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv1,conv,131072,94.17552762914586,0.0007185022554713887,2.809278341081024,4.768468761392789,0.26523127422708104,0.08345335710189183,aggregate,3,8.9747025905025
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv2,conv,589824,82.70830154418945,0.00014022539188671444,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv2,conv,589824,71.7188217163086,0.00012159359693113301,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv2,conv,589824,74.89851109186809,0.00012698450909401463,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv2,conv,589824,76.44187811745537,0.00012960116597062068,2.2802793671894666,0.8601213241363249,0.26523127422708104,0.08345335710189183,aggregate,3,5.654967113397096
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv3,conv,262144,186.320640818278,0.0007107568390589829,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv3,conv,262144,192.36598895844958,0.0007338180120790465,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv3,conv,262144,207.67478942871094,0.0007922164513729513,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.conv3,conv,262144,195.45380640181284,0.0007455971008369936,5.830433434561649,4.948288550038949,0.26523127422708104,0.08345335710189183,aggregate,3,11.00685596079859
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.downsample.0,conv,524288,199.4817123413086,0.00038048117130529135,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.downsample.0,conv,524288,150.18220977783204,0.000286449832492508,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.downsample.0,conv,524288,139.5647027151925,0.00026619854491270544,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.0.downsample.0,conv,524288,163.07620827811104,0.0003110431829035016,4.864601997934889,2.064293730221412,0.26523127422708104,0.08345335710189183,aggregate,3,31.971915936144956
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv1,conv,262144,29.355750033729954,0.00011198329938404066,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv1,conv,262144,29.636182880401613,0.00011305306579743047,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv1,conv,262144,29.558482450597428,0.00011275666218031856,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv1,conv,262144,29.516805121576333,0.00011259767578726323,0.8804933023841227,0.7472746195413695,0.26523127422708104,0.08345335710189183,aggregate,3,0.14478741377910573
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv2,conv,589824,33.33461167017619,5.651620088395214e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv2,conv,589824,31.33455073038737,5.312525555146513e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv2,conv,589824,34.95948556264241,5.927104621487497e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv2,conv,589824,33.20954932106866,5.6304167550097415e-05,0.9906487383020182,0.37367268098931716,0.26523127422708104,0.08345335710189183,aggregate,3,1.8157005749564532
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv3,conv,262144,53.314860564011795,0.00020338005281071394,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv3,conv,262144,50.35995231628418,0.00019210797239793464,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv3,conv,262144,57.51466833750407,0.00021940104804040554,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.1.conv3,conv,262144,53.72982707260002,0.00020496302441635138,1.6027734939747749,1.3602737802524243,0.26523127422708104,0.08345335710189183,aggregate,3,3.595363436220679
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.2.conv1,conv,262144,28.861083380381267,0.00011009629585411555,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.2.conv1,conv,262144,34.32029395103454,0.0001309215314904577,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.2.conv1,conv,262144,26.47891461054484,0.00010100904316156327,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.2.conv1,conv,262144,29.88676398065355,0.00011400895683537884,0.891529262957547,0.7566408387010712,0.26523127422708104,0.08345335710189183,aggregate,3,4.020052612926336
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.2.conv2,conv,589824,18.85913247328538,3.197416936795617e-05,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.2.conv2,conv,589824,21.432418575993292,3.633697268336536e-05,,,,,43,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.2.conv2,conv,589824,21.447004922231038,3.6361702681191404e-05,,,,,44,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.2.conv2,conv,589824,20.579518657169903,3.4890948244170975e-05,0.6138919259483696,0.2315600201540733,0.26523127422708104,0.08345335710189183,aggregate,3,1.4899159897959697
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.2.conv3,conv,262144,66.26884651184082,0.000252795587584842,,,,,42,3,
resnet50_no_weights,IMAGENET100,fp32_fused,layer3.2.conv3,conv,262144,45.16181509835379,0.00017227865256635205,,,,,43,3,
